水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,-0.400,42.7384108600,143.6723802000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,-0.400,42.7365718400,143.6667799000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,-0.200,42.7397648900,143.6695611000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,-0.200,42.7373651300,143.6665879000,20060315,20061105,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.000,42.7408609700,143.6672467000,20060315,,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.000,42.7390597000,143.6655304000,20060315,,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.200,42.7423049800,143.6656838000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.200,42.7400385200,143.6635310000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.400,42.7428320700,143.6632039000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.400,42.7411404400,143.6616053000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.600,42.7438848700,143.6613057000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.600,42.7421334300,143.6596740000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.800,42.7449207000,143.6593074000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.800,42.7431766800,143.6576399000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.000,42.7458914500,143.6572058000,20060315,20001014,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.000,42.7441752800,143.6555871000,20060315,,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.200,42.7468932200,143.6552063000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.200,42.7452624800,143.6536176000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.400,42.7480935700,143.6533777000,20060315,20051222,
十勝川水系,浦幌川,8101080008,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.400,42.7463229100,143.6516346000,20060315,,
