0.000,0.000,3.000,4.937,0.290,0.339,72,-9999.000,4.770,3.880,0.000,0,20120417,8303020033,ìﬂâœêÏêÖån,ç˜êÏ
0,-35.000,-2.310
0,-32.780,-1.900
0,-32.780,-0.500
0,-28.900,-0.450
0,-22.500,-0.360
0,-22.500,-0.241
0,-22.500,0.290
0,-22.300,0.290
0,-20.900,0.750
0,-18.752,1.030
0,-15.609,1.340
0,-13.694,1.420
0,-11.343,2.010
0,-10.618,2.120
0,-3.677,2.530
1,0.000,3.000
2,0.000,2.650
0,1.528,2.540
8,5.419,2.140
0,6.857,2.050
0,10.687,0.140
12,12.795,0.290
16,12.992,0.290
8,12.992,-0.520
17,18.066,-1.847
0,18.969,-2.075
0,20.859,-2.380
17,22.346,-1.638
0,24.116,-1.518
8,26.056,-1.008
16,26.056,0.339
12,26.323,0.339
0,30.587,0.417
0,30.587,0.667
0,31.437,0.667
0,31.437,0.917
0,32.287,0.917
0,32.287,1.167
0,33.137,1.167
0,33.137,1.417
0,33.987,1.417
0,33.987,1.667
0,34.837,1.667
0,34.837,1.917
0,35.687,1.917
0,35.687,2.167
0,36.537,2.167
0,36.537,2.417
0,37.387,2.417
0,37.387,2.667
0,38.237,2.667
0,38.237,2.917
0,39.087,2.917
8,39.087,3.167
14,39.441,3.167
0,39.808,3.190
0,42.252,3.260
0,50.379,3.430
14,58.194,3.550
0,60.021,4.410
0,63.885,4.370
0,64.951,3.880
0,66.103,3.980
0,66.915,4.710
18,67.988,4.937
2,67.988,4.820
0,74.015,4.560
0,79.846,4.652
0,90.606,4.680
0,110.656,4.770
0,124.716,4.800
0,127.660,4.806
0.000,0.000,3.232,4.429,-9999.000,-9999.000,64,-9999.000,4.948,4.844,0.000,0,20090520,8303020033,ìﬂâœêÏêÖån,ç˜êÏ
0,-34.820,-2.048
11,-32.780,-1.668
0,-32.780,-0.268
11,-28.900,-0.218
0,-22.500,-0.128
16,-22.500,0.122
0,-22.500,0.522
0,-22.300,0.522
0,-20.900,0.982
0,-18.570,1.232
0,-14.340,1.542
0,-10.170,2.112
0,-10.170,2.362
0,-5.100,2.692
0,-3.160,2.862
1,0.000,3.232
2,0.000,2.872
0,1.000,2.872
0,2.260,2.582
11,5.260,2.422
3,6.820,2.332
24,10.560,0.502
13,12.800,0.512
16,12.800,0.112
8,12.800,-0.288
0,13.680,0.532
0,17.160,-0.648
0,17.810,0.082
0,17.940,-1.468
0,19.940,-2.088
0,21.116,-1.486
0,24.116,-1.286
0,24.136,-1.286
16,24.626,0.114
0,24.806,0.424
8,26.056,-0.776
8,26.056,0.544
13,26.596,0.544
8,26.596,0.404
25,28.106,0.444
3,34.616,3.314
0,35.016,3.474
4,36.116,3.494
4,39.846,3.534
0,41.276,3.634
0,43.036,4.074
0,48.306,4.174
0,53.986,4.134
18,59.716,4.429
2,59.716,4.154
0,61.436,4.234
0,64.056,5.864
0,66.306,6.234
0,66.476,6.254
0,67.616,6.184
0,69.236,5.124
0,72.316,4.844
0,79.846,4.884
0,90.606,4.912
0,100.606,4.957
0,110.606,5.002
0,110.656,5.002
0,120.656,5.023
0,124.716,5.032
0.500,210.000,7.370,7.509,2.220,2.220,65,-9999.000,5.689,5.599,0.000,0,20120417,8303020033,ìﬂâœêÏêÖån,ç˜êÏ
0,-75.300,5.366
0,-68.850,5.366
0,-63.850,5.366
0,-61.350,7.016
0,-53.350,7.146
0,-46.750,6.946
0,-42.600,6.666
0,-41.150,6.356
0,-40.850,6.056
0,-39.850,6.056
0,-36.350,7.836
0,-36.350,8.286
0,-35.350,9.166
0,-34.050,9.816
0,-30.050,9.866
0,-27.500,9.866
0,-26.500,9.566
0,-25.000,9.316
0,-22.800,7.606
19,-16.458,7.480
14,-3.085,7.390
14,-1.218,7.420
0,-0.745,7.340
1,0.000,7.370
2,0.000,7.070
0,8.178,3.340
0,10.027,3.240
0,11.976,3.240
0,13.886,3.070
8,18.415,2.230
12,19.256,2.220
0,19.394,2.220
0,20.085,1.627
8,20.455,1.606
0,22.549,0.860
17,24.100,-0.056
16,24.104,-0.058
0,25.108,-0.611
17,27.049,-0.729
0,27.989,-0.799
17,30.519,-0.868
0,32.438,-0.434
16,33.592,-0.058
17,34.102,0.520
0,35.293,0.774
8,37.052,1.608
12,37.728,2.220
8,38.790,2.260
0,41.189,2.660
0,43.830,2.740
0,44.872,3.120
0,49.643,3.350
0,57.642,7.310
18,57.642,7.509
14,58.056,7.540
14,60.886,7.520
0,64.166,5.599
0,64.926,5.619
23,67.026,5.759
23,76.410,5.668
0,77.410,5.668
0,86.500,5.728
0,91.020,5.698
23,93.520,5.698
0,96.520,5.698
0.500,210.000,7.620,7.755,-9999.000,-9999.000,68,6.615,5.951,5.849,0.000,0,20090520,8303020033,ìﬂâœêÏêÖån,ç˜êÏ
