水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,0.000,35.5403809600,139.7713805000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,0.000,35.5361898200,139.7677616000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,0.200,35.5412438300,139.7694161000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,0.200,35.5371584400,139.7659266000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,0.400,35.5421680100,139.7672178000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,0.400,35.5381207900,139.7640622000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,0.600,35.5430744400,139.7654154000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,0.600,35.5390014100,139.7621388000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,0.800,35.5440350000,139.7631152000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,0.800,35.5398000300,139.7601609000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,1.000,35.5452162900,139.7598063000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,1.000,35.5405078200,139.7581302000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,1.200,35.5457754300,139.7572113000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,1.200,35.5411189200,139.7560577000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,1.400,35.5461412800,139.7539558000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,1.400,35.5413381600,139.7538805000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,1.600,35.5456226300,139.7508758000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,1.600,35.5411242500,139.7516965000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,1.800,35.5450429100,139.7487467000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,1.800,35.5407915000,139.7495266000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,2.000,35.5447908800,139.7469726000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,2.000,35.5405608200,139.7473389000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,2.200,35.5447224900,139.7451390000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,2.200,35.5404734200,139.7451403000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,2.400,35.5449341100,139.7430240000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,2.400,35.5404774700,139.7429358000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,2.600,35.5452540700,139.7407196000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,2.600,35.5405916300,139.7406233000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,2.800,35.5454847800,139.7384650000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,2.800,35.5407547900,139.7385391000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,3.000,35.5454925500,139.7361127000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,3.000,35.5407842300,139.7363425000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,左岸,3.200,35.5454025300,139.7340400000,20080219,,
多摩川水系,多摩川,8303050001,関東地方整備局,京浜河川事務所,田園調布出張所,右岸,3.200,35.5403674100,139.7341060000,20080219,,
