水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.000,34.9291449000,135.7773103000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.000,34.9294430600,135.7769399000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.200,34.9297912900,135.7793005000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.200,34.9302044100,135.7792826000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.400,34.9299659800,135.7814866000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.400,34.9303844100,135.7814640000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.600,34.9301382400,135.7836447000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.600,34.9305657100,135.7835363000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.800,34.9303390900,135.7858331000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.800,34.9307417900,135.7857847000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.000,34.9305307200,135.7879763000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.000,34.9309305000,135.7879620000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.200,34.9307247600,135.7901806000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.200,34.9311109600,135.7901317000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.400,34.9309535700,135.7923922000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.400,34.9313153400,135.7922896000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.600,34.9315427300,135.7944294000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.600,34.9317956100,135.7940663000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.800,34.9331537400,135.7953221000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.800,34.9332452600,135.7948546000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.826,34.9340346600,135.7955900000,20030399,,
淀川水系,山科川,8606040774,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.826,34.9341110900,135.7951495000,20030399,,
