水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,1.600,39.3896476400,140.0322374000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,1.800,39.3897050800,140.0355544000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,1.800,39.3906648800,140.0333859000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,2.000,39.3911550800,140.0368561000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,2.000,39.3923289400,140.0344549000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,2.200,39.3925730300,140.0382020000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,2.200,39.3937444000,140.0360854000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,2.400,39.3938369000,140.0395542000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,2.400,39.3953033000,140.0372993000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,2.600,39.3941962400,140.0405869000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,2.600,39.3970221600,140.0396733000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,2.800,39.3942128400,140.0417684000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,2.800,39.3964244300,140.0428298000,20071220,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,3.000,39.3939516600,140.0441379000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,3.000,39.3957433500,140.0449461000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,3.200,39.3938739300,140.0465294000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,3.200,39.3951393800,140.0471468000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,3.400,39.3928515600,140.0488129000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,3.400,39.3948268200,140.0491902000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,3.600,39.3929620500,140.0515572000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,3.600,39.3950566100,140.0511313000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,3.800,39.3934046300,140.0538374000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,3.800,39.3955518500,140.0533247000,20071218,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,4.000,39.3934150200,140.0556749000,20071217,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,4.000,39.3952756300,140.0560019000,20071217,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,4.200,39.3930294300,140.0573925000,20071217,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,4.200,39.3944560600,140.0583531000,20071217,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,4.400,39.3921822800,140.0595051000,20071217,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,4.400,39.3934796300,140.0603434000,20071217,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,4.600,39.3913286000,140.0615145000,20071217,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,4.600,39.3927511800,140.0624769000,20071217,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,4.800,39.3903041100,140.0633877000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,4.800,39.3919499400,140.0646183000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,5.000,39.3893618500,140.0648697000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,5.000,39.3908308400,140.0665512000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,5.200,39.3882177900,140.0664919000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,5.200,39.3894155400,140.0683370000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,5.400,39.3870078600,140.0680312000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,5.400,39.3880053300,140.0696416000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,5.600,39.3856504400,140.0692878000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,5.600,39.3865555700,140.0711527000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,5.800,39.3842316700,140.0702722000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,5.800,39.3849242200,140.0723866000,20071214,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,6.000,39.3829864000,140.0705686000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,6.000,39.3829367200,140.0733711000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,6.200,39.3821057400,140.0701803000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,6.200,39.3807802000,140.0720477000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,6.400,39.3805450100,140.0688807000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,6.400,39.3794456900,140.0705341000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,6.600,39.3788790100,140.0674112000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,6.600,39.3781310300,140.0693887000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,6.800,39.3769938300,140.0665926000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,6.800,39.3766275000,140.0687263000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,7.000,39.3749500800,140.0662337000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,7.000,39.3750461400,140.0686318000,20071213,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,7.200,39.3729978500,140.0663252000,20071212,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,7.200,39.3732894100,140.0681134000,20071212,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,7.400,39.3716616700,140.0664882000,20071212,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,7.400,39.3712825000,140.0697590000,20071212,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,7.600,39.3708261000,140.0664989000,20071212,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,7.600,39.3691821000,140.0681370000,20071212,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,7.800,39.3699132700,140.0646863000,20071212,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,7.800,39.3681638000,140.0653635000,20071212,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,8.000,39.3694130400,140.0624635000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,8.000,39.3676691100,140.0631151000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,8.200,39.3686443300,140.0597233000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,8.200,39.3671308000,140.0620427000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,8.400,39.3668248300,140.0582705000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,8.400,39.3665613500,140.0618952000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,8.600,39.3645451300,140.0599177000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,8.600,39.3661806500,140.0620538000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,8.800,39.3637783800,140.0623905000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,8.800,39.3656935800,140.0629062000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,9.000,39.3633244800,140.0646451000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,9.000,39.3644272300,140.0651621000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,9.200,39.3627297100,140.0664683000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,9.200,39.3636759300,140.0675388000,20071211,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,9.400,39.3615534300,140.0680277000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,9.400,39.3623332400,140.0702863000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,9.600,39.3600722100,140.0687473000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,9.600,39.3606396000,140.0717716000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,9.800,39.3583439900,140.0693984000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,9.800,39.3585967800,140.0705421000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,10.000,39.3566050000,140.0699482000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,10.000,39.3568763500,140.0713059000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,10.200,39.3550105800,140.0701031000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,10.200,39.3549193500,140.0717220000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,10.400,39.3536172600,140.0696631000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,10.400,39.3528871200,140.0712129000,20071210,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,10.600,39.3520309800,140.0685780000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,10.600,39.3513622300,140.0700103000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,10.800,39.3505349300,140.0672962000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,10.800,39.3498709400,140.0687681000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,11.000,39.3485271800,140.0665460000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,11.000,39.3483200300,140.0683089000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,11.200,39.3464341700,140.0665242000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,11.200,39.3467915800,140.0684534000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,11.400,39.3445993400,140.0679401000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,11.400,39.3453997400,140.0692767000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,11.600,39.3433097200,140.0700604000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,11.600,39.3443758400,140.0708259000,20071207,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,11.800,39.3424340900,140.0720942000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,11.800,39.3438105100,140.0730774000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,12.000,39.3413367900,140.0739842000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,12.000,39.3423350200,140.0746805000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,12.200,39.3403345500,140.0757355000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,12.200,39.3414501100,140.0767663000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,12.400,39.3392388600,140.0772186000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,12.400,39.3406887400,140.0793083000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,12.600,39.3379547900,140.0785345000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,12.600,39.3388658100,140.0803522000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,12.800,39.3364682300,140.0797460000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,12.800,39.3372754500,140.0816174000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,13.000,39.3349425500,140.0808736000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,13.000,39.3357897800,140.0828047000,20071206,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,13.200,39.3332201300,140.0801267000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,13.200,39.3341133000,140.0842597000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,13.400,39.3319011100,140.0821896000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,13.400,39.3321373600,140.0843752000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,13.600,39.3299154300,140.0826843000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,13.600,39.3305270800,140.0848517000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,13.800,39.3281762400,140.0841560000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,13.800,39.3293736200,140.0857817000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,14.000,39.3271571900,140.0859008000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,14.000,39.3285955000,140.0870135000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,14.200,39.3263833800,140.0884726000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,14.200,39.3279492700,140.0893372000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,14.400,39.3259610300,140.0906463000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,14.400,39.3278859000,140.0915341000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,14.600,39.3254998400,140.0930141000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,14.600,39.3266017800,140.0936182000,20071205,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,14.800,39.3249831800,140.0948652000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,14.800,39.3262403000,140.0960266000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,15.000,39.3242096500,140.0959391000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,15.000,39.3248861300,140.0975081000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,15.200,39.3226031000,140.0967110000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,15.200,39.3228569700,140.0984789000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,15.400,39.3207938200,140.0971269000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,15.400,39.3210778300,140.0988831000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,15.600,39.3190519000,140.0979881000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,15.600,39.3194209300,140.0993810000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,15.800,39.3172972500,140.0988355000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,15.800,39.3177441500,140.1000800000,20071204,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,16.000,39.3156521400,140.0994074000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,16.000,39.3162439000,140.1012540000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,16.200,39.3139968500,140.1003206000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,16.200,39.3144414100,140.1017661000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,16.400,39.3124576200,140.1009508000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,16.400,39.3126177600,140.1023423000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,16.600,39.3107430800,140.1012603000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,16.600,39.3107366700,140.1024583000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,16.800,39.3088196000,140.1012740000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,16.800,39.3091380800,140.1026493000,20071203,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,17.000,39.3069281300,140.1025065000,20080118,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,17.000,39.3078389400,140.1036867000,20080118,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,17.200,39.3054950200,140.1035837000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,17.200,39.3063901400,140.1051424000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,17.400,39.3040620400,140.1047105000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,17.400,39.3045092800,140.1064682000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,17.600,39.3025362300,140.1049930000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,17.600,39.3026285600,140.1068840000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,17.800,39.3008506600,140.1047460000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,17.800,39.3005945300,140.1062303000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,18.000,39.2988953800,140.1045046000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,18.000,39.2991078400,140.1061018000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,18.200,39.2971082400,140.1056348000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,18.200,39.2979477100,140.1070912000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,18.400,39.2958073400,140.1070101000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,18.400,39.2965106800,140.1084766000,20071130,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,18.600,39.2943132900,140.1081080000,20071129,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,18.600,39.2946972100,140.1091711000,20071129,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,18.800,39.2927401000,140.1089067000,20080118,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,18.800,39.2931868300,140.1106240000,20080118,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,左岸,19.000,39.2910463200,140.1101789000,20071129,,
子吉川水系,子吉川,8202100001,東北地方整備局,秋田河川国道事務所,子吉川出張所,右岸,19.000,39.2920155500,140.1118421000,20071129,,
