水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,0.000,43.1171361500,141.5835402000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,0.000,43.1215226800,141.5775653000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,0.250,43.1178910700,141.5856569000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,0.250,43.1228264000,141.5807447000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,0.500,43.1186455800,141.5874603000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,0.500,43.1247679100,141.5844611000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,0.750,43.1191972200,141.5898225000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,0.750,43.1226823900,141.5889968000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,1.000,43.1195717900,141.5924423000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,1.000,43.1229401600,141.5922226000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,1.250,43.1195139200,141.5945815000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,1.250,43.1229670900,141.5956049000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,1.500,43.1190516200,141.5971946000,20031120,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,1.500,43.1235482200,141.5992540000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,1.750,43.1183334200,141.6001001000,20031120,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,1.750,43.1228831100,141.6023233000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,2.000,43.1176444100,141.6027891000,20031120,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,2.000,43.1221932700,141.6050865000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,2.250,43.1169420800,141.6056445000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,2.250,43.1214991100,141.6078709000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,2.500,43.1162349200,141.6084916000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,2.500,43.1207475100,141.6108022000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,2.750,43.1154657400,141.6114788000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,2.750,43.1199871400,141.6137301000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,3.000,43.1145997800,141.6141941000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,3.000,43.1210253200,141.6181890000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,3.250,43.1133849100,141.6165484000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,3.250,43.1178613900,141.6198927000,20031120,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,3.500,43.1125337700,141.6191954000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,3.500,43.1166996500,141.6227971000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,3.750,43.1113490300,141.6214702000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,3.750,43.1152003800,141.6254387000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,4.000,43.1100074100,141.6236694000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,4.000,43.1136430400,141.6280266000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,4.250,43.1085578400,141.6259079000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,4.250,43.1121699000,141.6302923000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,4.500,43.1071028400,141.6281457000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,4.500,43.1106576600,141.6326097000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,4.750,43.1055587800,141.6305167000,20031120,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,4.750,43.1092285900,141.6347993000,20031120,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,5.000,43.1040275900,141.6326687000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,5.000,43.1076750800,141.6371854000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,5.250,43.1025602100,141.6351490000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,5.250,43.1062203500,141.6393689000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,5.500,43.1010562600,141.6376678000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,5.500,43.1049159800,141.6416048000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,5.750,43.0996560600,141.6402337000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,5.750,43.1036428000,141.6439491000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,6.000,43.0983206600,141.6430042000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,6.000,43.1024451200,141.6463902000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,6.250,43.0971377100,141.6457833000,20031120,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,6.250,43.1013833300,141.6488712000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,6.500,43.0960424800,141.6486501000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,6.500,43.1003826500,141.6515202000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,6.750,43.0950684500,141.6516453000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,6.750,43.0995508400,141.6541290000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,7.000,43.0942196900,141.6546809000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,右岸,7.000,43.0987750900,141.6568592000,20030228,,
石狩川水系,夕張川,8101030119,北海道開発局,石狩川開発建設部,,左岸,7.250,43.0934766100,141.6577504000,20030228,,
