水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.000,34.7834547600,136.1294610000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.000,34.7851299400,136.1287709000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.200,34.7839997400,136.1316239000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.200,34.7857677800,136.1307822000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.400,34.7848557500,136.1339099000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.400,34.7864375600,136.1328120000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.600,34.7859004000,136.1366788000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.600,34.7876693600,136.1343885000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,0.800,34.7882519200,136.1371338000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,0.800,34.7891924900,136.1355756000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,1.000,34.7895725400,136.1384758000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,1.000,34.7905338400,136.1371019000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,1.200,34.7908537000,136.1397870000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,1.200,34.7918431900,136.1386113000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,左岸,1.400,34.7919971600,136.1413540000,20070320,,
淀川水系,柘植川,8606040640,近畿地方整備局,木津川上流河川事務所,伊賀上野出張所,右岸,1.400,34.7929665200,136.1404444000,20070320,,
