水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,0.000,36.6710946900,137.1961948000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,0.000,36.6719184900,137.1976418000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,0.200,36.6698489200,137.1976253000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,0.200,36.6702399600,137.1986697000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,0.400,36.6683087300,137.1983358000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,0.400,36.6683710800,137.1993803000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,0.600,36.6665626400,137.1981946000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,0.600,36.6665054500,137.1990823000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,0.800,36.6647350200,137.1979777000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,0.800,36.6647281200,137.1988343000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,1.000,36.6627912700,137.1986185000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,1.000,36.6630815200,137.1994191000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,1.200,36.6611834100,137.1989216000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,1.200,36.6612302400,137.2000187000,20030331,,
神通川水系,熊野川,8404080037,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,1.400,36.6594109600,137.1986093000,20030331,,
