水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.000,34.7682606300,134.5721535000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.000,34.7687603300,134.5667608000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.200,34.7702320500,134.5715934000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.200,34.7706986200,134.5671567000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.400,34.7719943000,134.5723384000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.400,34.7725230300,134.5677029000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.600,34.7734351200,134.5729596000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.600,34.7740406200,134.5705445000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.800,34.7749724800,134.5736348000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.800,34.7754197800,134.5716742000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.000,34.7769652800,134.5739866000,20060399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.000,34.7772563900,134.5725189000,20060399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.200,34.7789390100,134.5745020000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.200,34.7790738100,134.5727081000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.400,34.7806322300,134.5746264000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.400,34.7810050300,134.5729701000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.600,34.7826158000,134.5747694000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.600,34.7828019100,134.5729704000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.800,34.7846445800,134.5746597000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.800,34.7846945300,134.5710378000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,2.000,34.7866563200,134.5745495000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,2.000,34.7864328800,134.5716002000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,2.200,34.7885884700,134.5743863000,20060399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,2.200,34.7882577300,134.5717220000,20060399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,2.400,34.7899805500,134.5743982000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,2.400,34.7899854600,134.5713507000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,2.600,34.7932242900,134.5750118000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,2.600,34.7922673500,134.5738231000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,2.800,34.7950677400,134.5740689000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,2.800,34.7931524700,134.5692958000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,3.000,34.7965160600,134.5721157000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,3.000,34.7947089300,134.5681248000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,3.200,34.7980069700,134.5707326000,20010399,,
揖保川水系,中川,8606060003,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,3.200,34.7959474800,134.5673394000,20010399,,
