水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.000,34.8507201900,134.9114131000,20040399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.000,34.8501966300,134.9104211000,20040399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.200,34.8522611300,134.9100167000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.200,34.8517090700,134.9093510000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.400,34.8535138000,134.9087468000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.400,34.8530703400,134.9078760000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.600,34.8549252300,134.9082359000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.600,34.8547891800,134.9071714000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.800,34.8568598100,134.9076621000,20040399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.800,34.8564846400,134.9067218000,20040399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.000,34.8586436000,134.9063184000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.000,34.8579135300,134.9053144000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.200,34.8591644700,134.9030576000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.200,34.8580766100,134.9038349000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.400,34.8574020200,134.9014314000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.400,34.8568965800,134.9023529000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.600,34.8563377700,134.9001674000,20040399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.600,34.8555841000,134.9007170000,20040399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.800,34.8558756900,134.8984602000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.800,34.8549901200,134.8986043000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,2.000,34.8560113400,134.8966971000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,2.000,34.8551339400,134.8965191000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,2.200,34.8564124600,134.8946959000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,2.200,34.8555404100,134.8944145000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,2.400,34.8568909100,134.8924983000,20040399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,2.400,34.8560148500,134.8922824000,20040399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,2.600,34.8570063300,134.8904861000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,2.600,34.8560948400,134.8904293000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,2.800,34.8568298700,134.8884064000,20010399,,
加古川水系,万願寺川,8606050062,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,2.800,34.8559860100,134.8884221000,20010399,,
