水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,0.000,37.6118088000,138.8327674000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,0.000,37.6119252700,138.8412035000,20050712,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,0.200,37.6129907700,138.8328434000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,0.200,37.6137077600,138.8409715000,20050712,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,0.400,37.6141879000,138.8328202000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,0.400,37.6154769100,138.8405672000,20050709,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,0.600,37.6156612800,138.8327033000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,0.600,37.6172316000,138.8400194000,20050709,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,0.800,37.6174788700,138.8323316000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,0.800,37.6189664700,138.8393862000,20050709,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,1.000,37.6188060300,138.8319408000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,1.000,37.6206697900,138.8386643000,20050709,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,1.200,37.6202478500,138.8313927000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,1.200,37.6223590500,138.8377705000,20050709,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,1.400,37.6215890800,138.8307001000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,1.400,37.6239831200,138.8367660000,20050709,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,1.600,37.6229487500,138.8298996000,20050710,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,右岸,1.600,37.6255517800,138.8356362000,20050709,,
信濃川水系,大河津分水路,8404030124,北陸地方整備局,信濃川河川事務所,大河津出張所,左岸,1.800,37.6242915000,138.8289484000,20050710,,
