水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.000,35.0996607300,138.8853456000,20071130,20020801,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.000,35.1013383100,138.8853237000,20071130,20040309,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.200,35.1006346000,138.8873695000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.200,35.1015286500,138.8865374000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.400,35.1022194800,138.8887467000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.400,35.1025836900,138.8874944000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.600,35.1040766900,138.8889239000,20071130,20020701,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.600,35.1041795800,138.8877639000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.800,35.1059725600,138.8885484000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.800,35.1056611000,138.8878132000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,1.000,35.1077422200,138.8878812000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,1.000,35.1074305800,138.8869532000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,1.200,35.1087419600,138.8881569000,20071130,20040310,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,1.200,35.1096274800,138.8874035000,20071130,20020801,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,1.400,35.1095867800,138.8897992000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,1.400,35.1108750800,138.8892740000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,1.600,35.1113506400,138.8907968000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,1.600,35.1109383300,138.8893089000,20071130,20020801,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,1.800,35.1130934700,138.8893152000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,1.800,35.1124027600,138.8886983000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,2.000,35.1140939900,138.8876966000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,2.000,35.1135214000,138.8869053000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,2.200,35.1154122200,138.8866794000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,2.200,35.1153114300,138.8859772000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,2.400,35.1172800600,138.8865804000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,2.400,35.1171563400,138.8858042000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,2.600,35.1189649000,138.8866683000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,2.600,35.1190101600,138.8860005000,20071130,,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,2.800,35.1207249900,138.8869323000,20071130,19981201,
狩野川水系,黄瀬川,8505010009,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,2.800,35.1207655100,138.8864308000,20071130,,
