水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,-0.500,42.8092502800,143.5063334000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,-0.500,42.8086422100,143.5062037000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,-0.400,42.8093525800,143.5050734000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,-0.400,42.8086987100,143.5049398000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,-0.200,42.8096018100,143.5028214000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,-0.200,42.8090069900,143.5027101000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.000,42.8098190300,143.5004534000,20060315,,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.000,42.8086138600,143.4999527000,20060315,20001113,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.200,42.8105118600,143.4977771000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.200,42.8090214200,143.4977554000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.400,42.8102518600,143.4951548000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.400,42.8089513900,143.4957328000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.600,42.8096581600,143.4930560000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.600,42.8085925800,143.4936831000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.800,42.8087159400,143.4909761000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.800,42.8077283800,143.4916562000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.000,42.8076495600,143.4887649000,20070214,20061010,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.000,42.8067582100,143.4895497000,20060315,,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.200,42.8066811800,143.4867547000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.200,42.8059661700,143.4873604000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.400,42.8057215200,143.4847525000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.400,42.8049384900,143.4853859000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.600,42.8047369800,143.4827036000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.600,42.8039213400,143.4833903000,20060315,20051222,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.800,42.8037980400,143.4806700000,20070214,20061016,
十勝川水系,牛首別川,8101080024,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.800,42.8029484000,143.4814251000,20060315,20051222,
