水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,0.000,32.4981744800,130.5645924000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,0.000,32.5056738400,130.5661370000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,0.200,32.4977401900,130.5666177000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,0.200,32.5062556600,130.5685183000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,0.400,32.4964836900,130.5684311000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,0.400,32.5068160600,130.5708469000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,0.600,32.4969548700,130.5708991000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,0.600,32.5073966000,130.5731270000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,0.800,32.4966291600,130.5732418000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,0.800,32.5072414400,130.5752457000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,1.000,32.4955717100,130.5752260000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,1.000,32.5068878100,130.5773546000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,1.200,32.4998110400,130.5781220000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,1.200,32.5065254100,130.5795487000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,1.400,32.5020650200,130.5806443000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,1.400,32.5061895400,130.5815936000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,1.600,32.5025862000,130.5827916000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,1.600,32.5057634100,130.5836283000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,1.800,32.5023755400,130.5845379000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,1.800,32.5049941000,130.5855262000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,2.000,32.5020208100,130.5863593000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,右岸,2.000,32.5050015800,130.5878037000,,,
球磨川水系,前川,8909110003,九州地方整備局,八代河川国道事務所,,左岸,2.200,32.5005745100,130.5880793000,,,
