水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,0.000,34.6927438700,131.8212851000,20051219,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,0.000,34.6957213600,131.8229677000,20051226,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,0.200,34.6921774900,131.8233288000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,0.200,34.6949809600,131.8251221000,20060126,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,0.400,34.6913049400,131.8248722000,20060301,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,0.400,34.6941120500,131.8273085000,20051226,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,0.600,34.6906369500,131.8257175000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,0.600,34.6920089700,131.8292051000,20051226,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,0.800,34.6892342900,131.8266623000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,0.800,34.6901329400,131.8301562000,20051226,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,1.000,34.6879554600,131.8269399000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,1.000,34.6878634400,131.8305973000,20051226,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,1.200,34.6864004400,131.8266633000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,1.200,34.6858792300,131.8301999000,20051226,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,1.400,34.6845674100,131.8263788000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,1.400,34.6840756200,131.8298267000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,1.600,34.6831962800,131.8259716000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,1.600,34.6820347600,131.8289414000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,1.800,34.6814101700,131.8253204000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,1.800,34.6805189600,131.8279791000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,2.000,34.6796752500,131.8246704000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,2.000,34.6788784300,131.8272304000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,2.200,34.6784168400,131.8236799000,20051219,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,2.200,34.6770258200,131.8260252000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,2.400,34.6769445100,131.8225241000,20060105,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,2.400,34.6755884200,131.8246369000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,2.600,34.6752871400,131.8212545000,20060105,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,2.600,34.6742555100,131.8236366000,20051227,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,2.800,34.6739821900,131.8194736000,20060105,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,右岸,2.800,34.6729236400,131.8228843000,20051222,,
高津川水系,高津川,8707060001,中国地方整備局,浜田河川国道事務所,高津川出張所,左岸,3.000,34.6716498800,131.8203379000,20060111,,
