水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,53.000,35.8940179400,140.3594366000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,54.000,35.8876136500,140.3486869000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,54.000,35.8863897700,140.3540708000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,55.000,35.8828330500,140.3447514000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,55.000,35.8789924600,140.3481537000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,56.000,35.8771279300,140.3354522000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,56.000,35.8736189200,140.3392840000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,57.000,35.8714165600,140.3277547000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,57.000,35.8675136000,140.3311413000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,58.000,35.8675241400,140.3190537000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,58.000,35.8632766200,140.3213849000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,59.000,35.8667026800,140.3108896000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,59.000,35.8620460400,140.3105215000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,60.000,35.8682630600,140.3014342000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,60.000,35.8637468500,140.2996660000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,61.000,35.8715700200,140.2924494000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,61.000,35.8675026800,140.2896305000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,62.000,35.8757408600,140.2789718000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,62.000,35.8704353300,140.2794105000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,金江津出張所,左岸,63.000,35.8721033400,140.2666296000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,63.000,35.8678892200,140.2688527000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,64.000,35.8672893100,140.2556950000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,64.000,35.8633683600,140.2593339000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,65.000,35.8650739000,140.2447921000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,65.000,35.8581597500,140.2503054000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,66.000,35.8638746100,140.2361921000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,66.000,35.8521014800,140.2413579000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,67.000,35.8631915600,140.2309481000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,67.000,35.8530314800,140.2294223000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,68.000,35.8630831900,140.2228947000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,68.000,35.8553286300,140.2187555000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,69.000,35.8633995200,140.2080588000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,69.000,35.8579491500,140.2082808000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,70.000,35.8595742600,140.1945745000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,70.000,35.8549944800,140.1979418000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,71.000,35.8538912000,140.1857179000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,71.000,35.8493627900,140.1893198000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,72.000,35.8510253400,140.1768941000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,72.000,35.8459774500,140.1790999000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,73.000,35.8483694700,140.1671644000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,73.000,35.8436798800,140.1684259000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,74.000,35.8472058900,140.1564281000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,74.000,35.8411875300,140.1578047000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,75.000,35.8475849400,140.1508032000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,75.000,35.8423859900,140.1469938000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,76.000,35.8511865900,140.1446790000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,安食出張所,右岸,76.000,35.8496697800,140.1411218000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,77.000,35.8586311200,140.1367921000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,77.000,35.8567601300,140.1344212000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,78.000,35.8663044400,140.1315624000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,78.000,35.8635086800,140.1271279000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,左岸,79.000,35.8752175300,140.1232721000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,79.000,35.8697811300,140.1193104000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,左岸,80.000,35.8794402200,140.1125010000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,80.000,35.8738180300,140.1094181000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,左岸,81.000,35.8831868900,140.1024769000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,81.000,35.8776549600,140.0993839000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,左岸,82.000,35.8880539600,140.0899880000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,82.000,35.8808790700,140.0890844000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,左岸,83.000,35.8869661300,140.0780294000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,83.000,35.8812582300,140.0781128000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,左岸,84.000,35.8878735800,140.0691129000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,84.000,35.8818871400,140.0671380000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,左岸,85.000,35.8921826200,140.0620225000,20060929,,
利根川水系,利根川（下流）,8303030001,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,85.000,35.8847417800,140.0566210000,20060929,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,85.500,35.8968549500,140.0548913000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,85.500,35.8859268300,140.0509445000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,86.000,35.8983622900,140.0511565000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,86.000,35.8890680900,140.0469212000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,86.500,35.8995619100,140.0483796000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,86.500,35.8790494900,140.0328513000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,87.000,35.9006622100,140.0432464000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,87.000,35.8943298900,140.0379302000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,87.500,35.9039403600,140.0396160000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,87.500,35.8829533900,140.0211959000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,88.000,35.9078364300,140.0370165000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,88.000,35.8997926700,140.0291708000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,88.500,35.9105017200,140.0342692000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,88.500,35.9020010300,140.0243724000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,89.000,35.9128238300,140.0291278000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,89.000,35.9037066700,140.0192474000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,左岸,89.500,35.9148646800,140.0205490000,,,
利根川水系,利根川（上流）,8303030001,関東地方整備局,利根川上流河川事務所,,右岸,89.500,35.9050170600,140.0138358000,,,
