水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,5.500,36.4967515300,140.5748136000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,5.500,36.4967515300,140.5748136000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,6.000,36.4951254800,140.5694477000,20000308,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,6.000,36.4923594100,140.5703469000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,6.500,36.4956940500,140.5649710000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,6.500,36.4956940500,140.5649710000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,7.000,36.4980968800,140.5603139000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,7.000,36.4980968800,140.5603139000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,7.500,36.4995484200,140.5582049000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,7.500,36.4995484200,140.5582049000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,8.000,36.5027088800,140.5543771000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,8.000,36.5008680100,140.5515324000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,8.500,36.5051171900,140.5498412000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,8.500,36.5051171900,140.5498412000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,9.000,36.5050436300,140.5440990000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,9.000,36.5021153600,140.5441822000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,9.500,36.5033501200,140.5390516000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,9.500,36.5033501200,140.5390516000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,10.000,36.5023782300,140.5355865000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,10.000,36.4995480400,140.5353378000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,10.500,36.5030686800,140.5311748000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,10.500,36.5030686800,140.5311748000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,11.000,36.5043202200,140.5255686000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,11.000,36.5043057900,140.5255607000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,11.500,36.5042218600,140.5195429000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,11.500,36.5042218600,140.5195429000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,12.000,36.5038240700,140.5140315000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,12.000,36.5038059900,140.5140123000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,12.500,36.5013207200,140.5086134000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,12.500,36.5013207200,140.5086134000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,13.000,36.4973163600,140.5047612000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,13.000,36.4972884200,140.5047832000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,13.500,36.4965756600,140.5030966000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,13.500,36.4965756600,140.5030966000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,14.000,36.4963276100,140.5011623000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,14.000,36.4929382000,140.5016670000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,14.500,36.4964637500,140.4992752000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,14.500,36.4964637500,140.4992752000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,15.000,36.4969450100,140.4964485000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,15.000,36.4969391300,140.4964472000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,15.500,36.4966885100,140.4905832000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,15.500,36.4966885100,140.4905832000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,16.000,36.4970054700,140.4883918000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,16.000,36.4931289500,140.4871061000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,16.500,36.4991996300,140.4841010000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,16.500,36.4991996300,140.4841010000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,17.000,36.5022147900,140.4794663000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,17.000,36.4990078600,140.4771498000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,17.500,36.5037887800,140.4740290000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,17.500,36.5037887800,140.4740290000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,18.000,36.5053781500,140.4693147000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,18.000,36.5023471500,140.4677964000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,18.500,36.5080260800,140.4653323000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,18.500,36.5080260800,140.4653323000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,19.000,36.5110528400,140.4618055000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,19.000,36.5093397600,140.4586684000,20000307,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,19.500,36.5143848200,140.4602051000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,19.500,36.5143848200,140.4602051000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,20.000,36.5187608400,140.4599285000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,20.000,36.5182653600,140.4563292000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,20.500,36.5233850100,140.4561331000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,20.500,36.5233850100,140.4561331000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,21.000,36.5260284600,140.4524192000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,21.000,36.5235259400,140.4489808000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,21.500,36.5287288900,140.4504910000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,21.500,36.5287288900,140.4504910000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,22.000,36.5324592800,140.4487754000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,22.000,36.5324592800,140.4487754000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,22.500,36.5365771600,140.4459424000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,22.500,36.5365771600,140.4459424000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,23.000,36.5403846500,140.4420111000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,23.000,36.5403537400,140.4420032000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,23.500,36.5422729400,140.4372278000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,23.500,36.5422729400,140.4372278000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,24.000,36.5437709000,140.4332040000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,24.000,36.5437709000,140.4332040000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,24.500,36.5460058800,140.4298578000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,24.500,36.5460058800,140.4298578000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,25.000,36.5485722600,140.4277855000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,25.000,36.5475428700,140.4249212000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,25.500,36.5534227500,140.4263611000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,25.500,36.5534227500,140.4263611000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,26.000,36.5587847800,140.4247840000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,26.000,36.5572936000,140.4204465000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,26.500,36.5621919300,140.4212089000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,26.500,36.5621919300,140.4212089000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,27.000,36.5653731000,140.4175422000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,27.000,36.5633186500,140.4156427000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,27.500,36.5680979900,140.4151482000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,27.500,36.5680979900,140.4151482000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,28.000,36.5715530600,140.4138140000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,28.000,36.5714525600,140.4094485000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,28.500,36.5750910400,140.4148624000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,28.500,36.5750910400,140.4148624000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,29.000,36.5795469500,140.4161236000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,29.000,36.5796051000,140.4157182000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,29.500,36.5836722900,140.4163017000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,29.500,36.5836722900,140.4163017000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,30.000,36.5878579300,140.4130269000,20000306,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,30.000,36.5873396600,140.4169587000,,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,30.500,36.5917321300,140.4199691000,20000308,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,左岸,31.000,36.5959571600,140.4228945000,20000308,,
久慈川水系,久慈川,8303010001,関東地方整備局,常陸河川国道事務所,久慈川下流出張所,右岸,31.000,36.5969209700,140.4202351000,,,
