0.000,0.000,13.814,11.292,4.834,3.114,105,14.524,6.484,6.454,0.000,0,20120521,8505010009,éÎñÏêÏêÖån,â©ê£êÏ
23,-48.160,13.599
8,-47.490,13.599
0,-47.490,14.319
0,-47.280,14.329
8,-47.180,14.327
14,-47.180,14.327
14,-44.540,14.263
8,-44.540,14.263
0,-44.290,14.202
8,-43.710,14.236
0,-43.710,14.236
28,-34.440,14.329
0,-29.770,14.454
24,-26.730,14.524
3,-26.730,14.644
0,-26.700,14.644
0,-26.540,15.504
0,-26.390,15.504
0,-26.390,14.654
0,-26.120,14.654
0,-26.120,13.114
8,-14.100,13.104
0,-5.800,13.064
2,0.000,13.353
1,0.000,13.814
0,3.833,13.174
22,6.383,13.044
22,6.383,14.044
22,9.623,13.284
22,9.623,14.084
8,14.133,13.024
8,14.433,13.024
10,14.433,13.024
3,14.433,13.024
10,16.233,9.664
10,19.233,9.284
10,25.623,5.054
8,25.623,5.054
24,25.623,5.054
0,25.923,5.054
0,25.923,4.924
8,28.563,4.834
10,28.563,4.834
12,28.563,4.834
16,31.543,2.874
10,33.583,1.374
0,37.643,2.034
0,42.333,2.244
0,46.843,2.444
0,51.573,2.534
0,56.183,2.624
0,60.983,2.764
0,65.443,2.774
16,70.453,2.834
12,75.113,3.114
0,79.583,4.104
0,83.663,4.464
0,88.503,5.214
0,93.263,5.964
0,98.003,6.014
0,102.573,5.834
0,107.073,5.674
0,111.933,5.604
0,116.683,5.504
0,121.553,5.484
0,125.973,5.514
0,130.753,5.534
0,135.373,5.474
0,139.993,5.414
0,144.583,5.544
0,149.363,5.494
0,154.193,5.454
0,159.013,5.524
0,163.713,5.524
0,168.783,5.784
0,174.493,7.914
25,179.553,8.044
2,185.956,10.822
18,185.956,11.292
0,187.263,11.214
14,187.773,11.264
3,187.773,11.264
14,191.693,11.274
3,191.693,11.274
0,192.203,11.204
0,197.533,9.014
0,200.703,8.844
25,206.633,6.454
0,209.753,6.294
8,210.333,6.154
0,210.533,6.154
0,210.533,5.094
0,212.323,5.094
0,212.323,6.094
8,212.473,6.094
28,213.563,6.484
8,229.133,6.494
0,229.233,7.494
0,229.333,7.494
0,229.333,7.444
19,229.433,7.444
19,229.433,8.444
8,230.373,7.444
23,230.373,7.444
0,235.000,7.440
0.000,0.000,13.824,11.290,4.785,5.987,109,12.950,6.454,6.394,0.000,0,20080127,8505010009,éÎñÏêÏêÖån,â©ê£êÏ
23,-48.160,13.599
8,-47.490,13.599
0,-47.490,14.319
0,-47.280,14.329
8,-47.180,14.327
14,-47.180,14.327
14,-44.540,14.263
