水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,1.400,36.7483995100,137.2210112000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,1.600,36.7463974300,137.2152647000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,1.600,36.7465498400,137.2210589000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,1.800,36.7443646100,137.2151521000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,1.800,36.7450245800,137.2211783000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,2.000,36.7424562200,137.2155635000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,2.000,36.7434405600,137.2214916000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,2.200,36.7406576800,137.2162098000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,2.200,36.7417506100,137.2220557000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,2.400,36.7389022500,137.2167525000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,2.400,36.7400333600,137.2226177000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,2.600,36.7373749400,137.2170171000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,2.600,36.7379957900,137.2230324000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,2.800,36.7359107200,137.2170788000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,2.800,36.7358929500,137.2231370000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,3.000,36.7344937900,137.2169524000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,3.000,36.7337410300,137.2229526000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,3.200,36.7333338200,137.2165699000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,3.200,36.7315171800,137.2222283000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,3.400,36.7321416300,137.2158582000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,3.400,36.7294458200,137.2208711000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,3.600,36.7311090400,137.2149273000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,3.600,36.7278941800,137.2187017000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,3.800,36.7297369300,137.2131585000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,3.800,36.7267600600,137.2173163000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,4.000,36.7285386600,137.2115707000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,4.000,36.7254739600,137.2157422000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,4.200,36.7270151600,137.2103331000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,4.200,36.7241983800,137.2141916000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,4.400,36.7254133200,137.2091720000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,4.400,36.7228329500,137.2125927000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,4.600,36.7241790500,137.2075137000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,4.600,36.7215912800,137.2111024000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,4.800,36.7226831800,137.2057491000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,4.800,36.7204305600,137.2097674000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,5.000,36.7207319600,137.2043439000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,5.000,36.7192660900,137.2090359000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,5.200,36.7184316100,137.2040518000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,5.200,36.7179062500,137.2087585000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,5.400,36.7165039800,137.2038328000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,5.400,36.7163536800,137.2086385000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,5.600,36.7146324500,137.2037463000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,5.600,36.7145958600,137.2086370000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,5.800,36.7127469700,137.2036152000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,5.800,36.7128183500,137.2087664000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,6.000,36.7111328700,137.2034044000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,6.000,36.7108279700,137.2086320000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,6.200,36.7096742300,137.2031653000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,6.200,36.7088112700,137.2082471000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,6.400,36.7081282300,137.2027451000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,6.400,36.7068671600,137.2074944000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,6.600,36.7065719400,137.2020825000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,6.600,36.7049845800,137.2064976000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,6.800,36.7051845100,137.2011720000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,6.800,36.7032747000,137.2054216000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,7.000,36.7035120600,137.2001253000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,7.000,36.7017706300,137.2043661000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,7.200,36.7016715300,137.1990448000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,7.200,36.7003919400,137.2035303000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,7.400,36.6998118100,137.1982770000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,7.400,36.6988319600,137.2028591000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,7.600,36.6979220900,137.1977347000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,7.600,36.6972068000,137.2025319000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,7.800,36.6962313400,137.1972920000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,7.800,36.6953624600,137.2022197000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,8.000,36.6945351400,137.1966337000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,8.000,36.6935417000,137.2017011000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,8.200,36.6927403500,137.1956265000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,8.200,36.6919516500,137.2011886000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,8.400,36.6911934500,137.1938918000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,8.400,36.6901612800,137.2006023000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,8.600,36.6892370900,137.1942416000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,8.600,36.6883558400,137.2003746000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,8.800,36.6873952300,137.1944341000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,8.800,36.6865713700,137.2002208000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,9.000,36.6857768400,137.1943234000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,9.000,36.6846533800,137.1996195000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,9.200,36.6839965600,137.1939769000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,9.200,36.6829298000,137.1989537000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,9.400,36.6822447900,137.1934565000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,9.400,36.6811912400,137.1983634000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,9.600,36.6803992400,137.1928024000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,9.600,36.6795867500,137.1978440000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,9.800,36.6788464800,137.1921688000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,9.800,36.6775966200,137.1973345000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,10.000,36.6771453100,137.1914452000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,10.000,36.6757648800,137.1973993000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,10.200,36.6754329000,137.1905770000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,10.200,36.6739540600,137.1969910000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,10.400,36.6738201200,137.1894203000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,10.400,36.6719228100,137.1976370000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,10.600,36.6719720100,137.1888058000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,10.600,36.6707505800,137.1955513000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,10.800,36.6701378500,137.1887374000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,10.800,36.6690189500,137.1948544000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,11.000,36.6683429200,137.1885732000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,11.000,36.6672838800,137.1942598000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,11.200,36.6665938300,137.1880528000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,11.200,36.6655465600,137.1936270000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,11.400,36.6651150700,137.1871783000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,11.400,36.6638310500,137.1929546000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,11.600,36.6631041600,137.1867523000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,11.600,36.6621436400,137.1923550000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,11.800,36.6613694900,137.1861575000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,11.800,36.6603691300,137.1919403000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,12.000,36.6596268300,137.1853848000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,12.000,36.6585243400,137.1918432000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,12.200,36.6578657600,137.1847030000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,12.200,36.6566362600,137.1919121000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,12.400,36.6560740400,137.1852447000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,12.400,36.6548948400,137.1913850000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,12.600,36.6544537100,137.1841377000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,12.600,36.6529989300,137.1905244000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,12.800,36.6527770500,137.1836838000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,12.800,36.6511981100,137.1895830000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,13.000,36.6515350100,137.1828296000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,13.000,36.6490116700,137.1889667000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,13.200,36.6498734000,137.1816447000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,13.200,36.6473791800,137.1885281000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,13.400,36.6479183600,137.1809597000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,13.400,36.6455958100,137.1891278000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,13.600,36.6458996800,137.1804163000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,13.600,36.6442216900,137.1892666000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,13.800,36.6439699100,137.1801845000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,13.800,36.6427071800,137.1887845000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,14.000,36.6420271400,137.1801439000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,14.000,36.6413587800,137.1866653000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,14.200,36.6401179400,137.1797144000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,14.200,36.6398272100,137.1862104000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,14.400,36.6379440100,137.1795484000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,14.400,36.6386657700,137.1858770000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,14.600,36.6358926100,137.1806607000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,14.600,36.6372187300,137.1854624000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,14.800,36.6340168900,137.1819942000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,14.800,36.6358149400,137.1856844000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,15.000,36.6325012600,137.1829856000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,15.000,36.6341212800,137.1867261000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,15.200,36.6309391500,137.1836920000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,15.200,36.6323905500,137.1878187000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,15.400,36.6295099600,137.1838151000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,15.400,36.6304511200,137.1892150000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,15.600,36.6283658100,137.1834851000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,15.600,36.6279799800,137.1899988000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,15.800,36.6269098000,137.1827388000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,15.800,36.6258843000,137.1898121000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,16.000,36.6252171000,137.1821023000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,16.000,36.6242005000,137.1890172000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,16.200,36.6234268300,137.1819637000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,16.200,36.6224700500,137.1880477000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,16.400,36.6214862000,137.1820568000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,16.400,36.6209081700,137.1873132000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,16.600,36.6202309700,137.1820152000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,16.600,36.6189617600,137.1863654000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,16.800,36.6180923500,137.1812901000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,16.800,36.6173321800,137.1856564000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,17.000,36.6161950400,137.1808800000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,17.000,36.6158173000,137.1851065000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,17.200,36.6145037200,137.1807486000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,17.200,36.6139197100,137.1847802000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,17.400,36.6122792000,137.1808244000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,17.400,36.6124305300,137.1847168000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,17.600,36.6103146900,137.1808716000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,17.600,36.6107522400,137.1848454000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,17.800,36.6078745300,137.1814438000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,17.800,36.6095236000,137.1853571000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,18.000,36.6066461700,137.1833874000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,18.000,36.6079377000,137.1864749000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,18.200,36.6051794500,137.1843930000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,18.200,36.6064901400,137.1880211000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,18.400,36.6036840200,137.1850589000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,18.400,36.6046018400,137.1887572000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,18.600,36.6021624900,137.1855130000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,18.600,36.6025368400,137.1892388000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,18.800,36.6006318100,137.1856353000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,18.800,36.6005872900,137.1892818000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,19.000,36.5988650400,137.1856279000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,19.000,36.5987452900,137.1891083000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,19.200,36.5969170300,137.1856126000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,19.200,36.5969705400,137.1888734000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,19.400,36.5952634500,137.1855534000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,19.400,36.5953424300,137.1890051000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,19.600,36.5936186100,137.1855132000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,19.600,36.5932442800,137.1889476000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,19.800,36.5920761200,137.1851440000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,右岸,19.800,36.5911353500,137.1886739000,20030331,,
神通川水系,神通川,8404080001,北陸地方整備局,富山河川国道事務所,有沢出張所,左岸,20.000,36.5907696700,137.1841025000,20030331,,
