水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,左岸,0.000,40.8872560200,141.3923949000,20020707,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,右岸,0.000,40.8828538800,141.3922991000,20020824,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,左岸,0.200,40.8870736900,141.3896298000,20020707,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,右岸,0.200,40.8828138700,141.3913647000,20020824,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,左岸,0.400,40.8867898300,141.3876079000,20020707,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,右岸,0.400,40.8819924600,141.3886362000,20020824,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,左岸,0.600,40.8868736100,141.3851627000,20020705,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,右岸,0.600,40.8818078800,141.3869389000,20020824,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,左岸,0.800,40.8860145200,141.3832728000,20020707,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,右岸,0.800,40.8822515500,141.3846168000,20020824,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,左岸,1.000,40.8850672000,141.3802025000,20020707,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,右岸,1.000,40.8824163000,141.3827822000,20020824,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,左岸,1.200,40.8832055000,141.3786912000,20020707,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,右岸,1.200,40.8820677900,141.3805600000,20020824,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,左岸,1.400,40.8817467700,141.3772251000,20020707,,
高瀬川水系,高瀬川,8202060001,東北地方整備局,高瀬川河川事務所,小川原湖出張所,右岸,1.400,40.8802212800,141.3800019000,20020824,,
