水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,-0.500,36.3375415800,140.5979014000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,0.000,36.3372544800,140.5923388000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,水戸出張所,右岸,0.000,36.3347693800,140.5924538000,19990224,19990218,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,0.500,36.3374023100,140.5871560000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,0.500,36.3357125400,140.5866780000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,1.000,36.3396714900,140.5831620000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,1.000,36.3372288300,140.5798984000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,1.500,36.3441403200,140.5803541000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,1.500,36.3411840800,140.5773843000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,2.000,36.3471372200,140.5758223000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,2.000,36.3438721900,140.5737464000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,2.500,36.3490962100,140.5710303000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,2.500,36.3460211000,140.5685982000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,3.000,36.3510379800,140.5658322000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,3.000,36.3478257300,140.5635514000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,3.500,36.3533649800,140.5616182000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,3.500,36.3508968400,140.5581415000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,4.000,36.3570185300,140.5586659000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,4.000,36.3547440300,140.5550191000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,4.500,36.3601829900,140.5540638000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,4.500,36.3571929400,140.5513686000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,5.000,36.3629654700,140.5494650000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,5.000,36.3598245500,140.5470345000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,5.500,36.3652435000,140.5438628000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,5.500,36.3615944100,140.5429130000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,6.000,36.3661140900,140.5381041000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,6.000,36.3625201900,140.5374162000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,6.500,36.3670245200,140.5328441000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,6.500,36.3638913100,140.5317882000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,7.000,36.3682920100,140.5275437000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,7.000,36.3651742800,140.5263690000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,左岸,7.500,36.3697990300,140.5227646000,,,
那珂川水系,那珂川,8303020001,関東地方整備局,常陸河川国道事務所,,右岸,7.500,36.3668647500,140.5210297000,,,
