-5.000,249.970,-9999.000,4.320,-9999.000,-9999.000,192,-9999.000,-9999.000,-9999.000,0.000,0,20191209,8303040001,çrêÏêÖån,çrêÏ
0,-844.800,-3.940
0,-840.000,-3.871
0,-835.000,-3.879
0,-830.000,-3.827
0,-825.000,-3.829
0,-820.000,-3.777
0,-815.000,-3.776
0,-810.000,-3.742
0,-805.000,-3.714
0,-800.000,-3.650
0,-795.000,-3.700
0,-790.000,-3.751
0,-784.990,-3.695
0,-780.000,-3.610
0,-775.000,-3.623
0,-770.000,-3.587
0,-765.000,-3.482
0,-760.000,-3.450
0,-755.010,-3.420
0,-750.000,-3.465
0,-745.000,-3.420
0,-740.000,-3.360
0,-734.970,-3.360
0,-730.000,-3.406
0,-725.000,-3.430
0,-720.000,-3.340
0,-715.000,-3.317
0,-710.000,-3.276
0,-705.000,-3.288
0,-700.000,-3.270
0,-695.000,-3.235
0,-690.000,-3.126
0,-685.000,-3.209
0,-680.000,-3.191
0,-675.000,-3.221
0,-670.000,-3.224
0,-665.000,-3.148
0,-660.000,-3.126
0,-655.000,-3.143
0,-650.000,-3.097
0,-645.000,-3.200
0,-640.000,-3.120
0,-635.000,-3.097
0,-630.000,-3.102
0,-625.000,-2.990
0,-620.000,-3.100
0,-615.000,-3.038
0,-610.000,-3.005
0,-605.000,-2.945
0,-600.000,-2.987
0,-595.000,-2.950
0,-590.000,-2.902
0,-585.000,-2.939
0,-580.000,-2.883
0,-575.000,-2.868
0,-570.000,-2.920
0,-565.000,-2.926
0,-560.000,-2.897
0,-555.000,-2.880
0,-550.000,-2.829
0,-545.000,-2.823
0,-540.000,-2.830
0,-535.000,-2.851
0,-530.000,-2.857
0,-525.000,-2.860
0,-520.000,-2.858
0,-515.000,-2.852
0,-510.000,-2.822
0,-505.000,-2.838
0,-500.000,-2.807
0,-495.000,-2.810
0,-490.000,-2.788
0,-485.000,-2.757
0,-480.000,-2.758
0,-475.000,-2.680
0,-470.000,-2.680
0,-465.000,-2.678
0,-460.000,-2.671
0,-455.000,-2.638
0,-450.000,-2.620
0,-445.000,-2.665
0,-440.000,-2.727
0,-435.000,-2.663
0,-430.000,-2.664
0,-425.000,-2.689
0,-420.000,-2.706
0,-415.000,-2.688
0,-410.000,-2.699
0,-405.000,-2.653
0,-400.000,-2.626
0,-395.000,-2.610
0,-390.000,-2.640
0,-385.000,-2.605
0,-380.000,-2.562
0,-375.000,-2.594
0,-370.000,-2.557
0,-365.000,-2.546
0,-360.000,-2.534
0,-355.000,-2.510
0,-350.000,-2.485
0,-345.000,-2.460
0,-340.000,-2.511
0,-335.000,-2.525
0,-330.000,-2.485
0,-325.000,-2.491
0,-320.000,-2.471
0,-315.000,-2.447
0,-310.000,-2.519
0,-305.000,-2.546
0,-300.000,-2.536
0,-295.000,-2.493
0,-290.000,-2.470
0,-285.000,-2.517
0,-280.000,-2.480
0,-275.000,-2.460
0,-270.000,-2.488
0,-265.000,-2.428
0,-260.000,-2.476
0,-255.000,-2.448
0,-250.000,-2.452
0,-245.000,-2.419
0,-240.000,-2.380
0,-235.000,-2.370
0,-230.000,-2.461
0,-225.000,-2.440
0,-220.000,-2.380
0,-215.000,-2.379
0,-210.000,-2.400
0,-205.000,-2.380
0,-200.000,-2.360
0,-192.920,-2.560
0,-190.000,-2.382
0,-185.000,-2.362
0,-180.000,-2.322
0,-175.000,-2.358
0,-170.000,-2.410
0,-165.000,-2.350
0,-160.000,-2.374
0,-155.000,-2.347
0,-150.000,-2.340
0,-145.000,-2.346
0,-140.000,-2.322
0,-135.000,-2.322
0,-130.000,-2.314
0,-125.000,-2.335
0,-120.000,-2.366
0,-115.000,-2.360
0,-110.000,-2.379
0,-105.000,-2.350
0,-100.000,-2.344
0,-95.000,-2.350
0,-90.000,-2.356
0,-85.000,-2.334
0,-80.000,-2.333
0,-75.000,-2.303
0,-70.000,-2.320
0,-65.000,-2.297
0,-60.000,-2.302
0,-55.000,-2.302
0,-50.000,-2.284
0,-45.000,-2.288
0,-40.000,-2.250
0,-34.650,-2.288
