水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,0.600,43.7786111100,142.3255556000,20021001,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,0.600,43.7811111100,142.3313889000,20021001,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,0.800,43.7763888900,142.3272222000,20021001,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,0.800,43.7805555600,142.3341667000,20021001,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,1.000,43.7750000000,142.3283333000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,1.000,43.7772222200,142.3325000000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,1.200,43.7736111100,142.3294444000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,1.200,43.7752777800,142.3333333000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,1.400,43.7722222200,142.3305556000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,1.400,43.7736111100,142.3347222000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,1.600,43.7702777800,142.3319444000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,1.600,43.7725000000,142.3355556000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,1.800,43.7688888900,142.3330556000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,1.800,43.7705555600,142.3369444000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,2.000,43.7672222200,142.3344444000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,2.000,43.7691666700,142.3383333000,20071006,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,2.200,43.7658333300,142.3352778000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,2.200,43.7680555600,142.3394444000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,2.400,43.7658333300,142.3400000000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,2.400,43.7677777800,142.3405556000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,2.600,43.7652777800,142.3430556000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,2.600,43.7669444400,142.3436111000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,2.800,43.7647222200,142.3452778000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,2.800,43.7663888900,142.3463889000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,3.000,43.7641666700,142.3475000000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,3.000,43.7655555600,142.3483333000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,3.200,43.7633333300,142.3500000000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,3.200,43.7652777800,142.3508333000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,3.400,43.7627777800,142.3522222000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,3.400,43.7641666700,142.3536111000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,3.600,43.7619444400,142.3541667000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,3.600,43.7633333300,142.3555556000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,3.800,43.7608333300,142.3561111000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,3.800,43.7622222200,142.3580556000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,4.000,43.7594444400,142.3577778000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,4.000,43.7605555600,142.3600000000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,4.200,43.7580555600,142.3591667000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,4.200,43.7594444400,142.3613889000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,4.400,43.7569444400,142.3611111000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,4.400,43.7588888900,142.3625000000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,4.600,43.7563888900,142.3630556000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,4.600,43.7577777800,142.3647222000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,4.800,43.7550000000,142.3647222000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,4.800,43.7558333300,142.3669444000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,5.000,43.7533333300,142.3663889000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,5.000,43.7541666700,142.3683333000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,5.200,43.7516666700,142.3672222000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,5.200,43.7527777800,142.3694444000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,5.400,43.7500000000,142.3688889000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,5.400,43.7511111100,142.3708333000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,5.600,43.7500000000,142.3719444000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,5.600,43.7502777800,142.3722222000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,5.800,43.7488888900,142.3741667000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,5.800,43.7497222200,142.3747222000,20071005,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,6.000,43.7480555600,142.3766667000,20071004,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,6.000,43.7488888900,142.3772222000,20071004,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,左岸,6.200,43.7475000000,142.3788889000,20071004,,
石狩川水系,忠別川,8101030409,北海道開発局,旭川開発建設部,旭川河川事務所,右岸,6.200,43.7480555600,142.3791667000,20071004,,
