水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,0.000,34.6071322300,134.0435129000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,0.000,34.6076584200,134.0317087000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,0.200,34.6086341500,134.0428200000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,0.200,34.6091002300,134.0322195000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,0.400,34.6104808600,134.0426009000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,0.400,34.6106610800,134.0328933000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,0.600,34.6124926600,134.0415999000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,0.600,34.6124478500,134.0337130000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,0.800,34.6143704300,134.0412908000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,0.800,34.6140546300,134.0344428000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,1.000,34.6162471700,134.0409267000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,1.000,34.6155273600,134.0346606000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,1.200,34.6182009400,134.0405446000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,1.200,34.6172111200,134.0342846000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,1.400,34.6199807200,134.0402755000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,1.400,34.6189669800,134.0339034000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,1.600,34.6216935300,134.0400153000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,1.600,34.6207087400,134.0335044000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,1.800,34.6234782900,134.0397212000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,1.800,34.6223794600,134.0331062000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,左岸,2.000,34.6248630300,134.0383702000,,,
吉井川水系,吉井川,8707130001,中国地方整備局,岡山河川事務所,西大寺出張所,右岸,2.000,34.6241492600,134.0326731000,,,
