水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,0.500,37.8507348300,139.0210331000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,0.500,37.8515799500,139.0279220000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,1.000,37.8455549800,139.0229403000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,1.000,37.8459393100,139.0240528000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,1.500,37.8418048100,139.0235454000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,1.500,37.8411099600,139.0249456000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,2.000,37.8410453900,139.0192475000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,2.000,37.8395281200,139.0191772000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,三条出張所,左岸,33.000,37.6402008600,138.9240543000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,三条出張所,右岸,33.000,37.6387202600,138.9261963000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,三条出張所,左岸,33.500,37.6372392200,138.9197781000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,三条出張所,右岸,33.500,37.6358648100,138.9218043000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,三条出張所,左岸,34.000,37.6329061800,138.9170289000,20040999,,
信濃川水系,中ノ口川,8404030064,北陸地方整備局,信濃川下流河川事務所,三条出張所,右岸,34.000,37.6320489700,138.9188262000,20040999,,
