水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.000,34.3111000000,136.3354000000,20061214,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.000,34.3112000000,136.3358000000,20061214,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.200,34.3105000000,136.3355000000,20061214,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.200,34.3106000000,136.3358000000,20061125,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.400,34.3059000000,136.3355000000,20061214,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.400,34.3059000000,136.3359000000,20061223,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.600,34.3053000000,136.3355000000,20061214,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.600,34.3053000000,136.3358000000,20061223,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.800,34.3047000000,136.3353000000,20061125,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.800,34.3046000000,136.3355000000,20061223,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.000,34.3042000000,136.3349000000,20061223,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.000,34.3041000000,136.3352000000,20061223,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.200,34.3036000000,136.3346000000,20061223,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.200,34.3036000000,136.3349000000,20061223,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.400,34.3031000000,136.3344000000,20061223,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.400,34.3031000000,136.3347000000,20061125,,
櫛田川水系,佐奈川,8505120005,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.600,34.3025000000,136.3342000000,20061223,,
