水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.000,36.2783858600,139.1665013000,20040109,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.000,36.2721405900,139.1653636000,20040113,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.200,36.2784722400,139.1633601000,20040109,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.200,36.2725110400,139.1632054000,20040113,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.400,36.2789687300,139.1611415000,20040109,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.400,36.2722812300,139.1608708000,20040113,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.600,36.2794300800,139.1592372000,20040109,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.600,36.2718252400,139.1587025000,20040113,20031202,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.800,36.2799363000,139.1571624000,20040109,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.800,36.2713903100,139.1565442000,20040113,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.000,36.2803768300,139.1553699000,20040109,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,1.000,36.2708693600,139.1540273000,20040113,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.200,36.2808057000,139.1535691000,20040109,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,1.200,36.2704339500,139.1515491000,20040113,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.400,36.2812798600,139.1516166000,20040109,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,1.400,36.2703210000,139.1494163000,20040115,,
利根川水系,烏川,8303030689,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.600,36.2821463900,139.1496420000,20040109,,
