水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,1.200,34.6898372900,135.4302353000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,1.400,34.6840835800,135.4357704000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,1.400,34.6906244700,135.4321992000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,1.600,34.6848898400,135.4378071000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,1.600,34.6912120900,135.4341976000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,1.800,34.6856991100,135.4398972000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,1.800,34.6919182400,135.4361409000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,2.000,34.6864731100,135.4418931000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,2.000,34.6926953400,135.4381322000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,2.200,34.6872731000,135.4439220000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,2.200,34.6934732000,135.4400781000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,2.400,34.6881816600,135.4458278000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,2.400,34.6943500100,135.4419861000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,2.600,34.6890364300,135.4478049000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,2.600,34.6951536500,135.4439664000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,2.800,34.6899244200,135.4499806000,20010228,20010199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,2.800,34.6959703700,135.4458781000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,3.000,34.6907279300,135.4518015000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,3.000,34.6968049300,135.4477749000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,3.200,34.6916186800,135.4537245000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,3.200,34.6976570700,135.4496984000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,3.400,34.6925634500,135.4557181000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,3.400,34.6985192100,135.4516066000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,3.600,34.6935134500,135.4576578000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,3.600,34.6993934200,135.4535031000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,3.800,34.6945087000,135.4596054000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,3.800,34.7003270400,135.4554258000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,4.000,34.6955153500,135.4615140000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,4.000,34.7012499700,135.4572224000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,4.200,34.6965618000,135.4633402000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,4.200,34.7022016300,135.4590410000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,4.400,34.6976539600,135.4651926000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,4.400,34.7030820300,135.4608365000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,4.600,34.6987174100,135.4670438000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,4.600,34.7040641400,135.4626033000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,4.800,34.6997571200,135.4688493000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,4.800,34.7050532100,135.4643616000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,5.000,34.7008598500,135.4706859000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,5.000,34.7060376200,135.4660677000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,5.200,34.7020067600,135.4724671000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,5.200,34.7070770600,135.4678303000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,5.400,34.7030606900,135.4742865000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,5.400,34.7081157600,135.4695766000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,5.600,34.7041551600,135.4760187000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,5.600,34.7091715600,135.4713418000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,5.800,34.7052659300,135.4777986000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,5.800,34.7102679100,135.4731898000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,6.000,34.7063216500,135.4795472000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,6.000,34.7113267400,135.4749561000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,6.200,34.7074247300,135.4812894000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,6.200,34.7123830700,135.4767731000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,6.400,34.7085096600,135.4830517000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,6.400,34.7134401400,135.4785570000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,6.600,34.7095765900,135.4848037000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,6.600,34.7144808000,135.4803494000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,6.800,34.7106563500,135.4865882000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,6.800,34.7155134800,135.4821348000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,7.000,34.7116919100,135.4884788000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,7.000,34.7167833100,135.4841124000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,7.200,34.7127306200,135.4901399000,20040123,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,7.200,34.7176233800,135.4857519000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,7.400,34.7137320700,135.4918640000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,7.400,34.7186204500,135.4874921000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,7.600,34.7147501100,135.4936171000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,7.600,34.7196359600,135.4892944000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,7.800,34.7156571900,135.4953146000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,7.800,34.7204717600,135.4908967000,20010228,20010199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,8.000,34.7164226400,135.4969737000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,8.000,34.7216823800,135.4935827000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,8.200,34.7170876800,135.4986550000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,8.200,34.7225148800,135.4959240000,20080320,20080320,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,8.400,34.7174337200,135.5003259000,20010228,20010199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,8.400,34.7231705300,135.4984945000,20080320,20080320,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,左岸,8.600,34.7176567200,135.5020264000,20020305,20020210,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,福島出張所,右岸,8.600,34.7234963800,135.5011252000,20080320,20080320,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,8.800,34.7177033300,135.5037188000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,8.800,34.7236093700,135.5037242000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,9.000,34.7176355400,135.5059041000,20010228,20080599,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,9.000,34.7235968900,135.5059215000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,9.200,34.7177286000,135.5086797000,20010228,20010199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,9.200,34.7236643900,135.5075559000,20040110,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,9.400,34.7186683700,135.5122170000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,9.400,34.7238830400,135.5088990000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,9.600,34.7195754600,135.5146370000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,9.600,34.7243491100,135.5103008000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,9.800,34.7208861700,135.5164942000,20010228,20050199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,9.800,34.7251289200,135.5114696000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,10.000,34.7227321000,135.5179807000,20010228,20040899,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,10.000,34.7260922400,135.5125431000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,10.200,34.7243140100,135.5195002000,20040108,20040899,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,10.200,34.7274692000,135.5138545000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,10.400,34.7256768300,135.5207455000,20010228,20060199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,10.400,34.7289514600,135.5151972000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,10.600,34.7267341500,135.5218836000,20010228,20060199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,10.600,34.7307398800,135.5167056000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,10.800,34.7277206500,135.5231538000,20010228,20060199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,10.800,34.7321448800,135.5187821000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,11.000,34.7285038900,135.5245515000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,11.000,34.7332702400,135.5210275000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,11.200,34.7292119100,135.5262204000,20019999,20000199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,11.200,34.7341843600,135.5232852000,20040205,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,11.400,34.7297823200,135.5280206000,20040217,20040199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,11.400,34.7348948700,135.5255856000,20010228,20060199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,11.600,34.7302397200,135.5298382000,20040217,20040199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,11.600,34.7354821200,135.5279591000,20010228,20060199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,11.800,34.7305518100,135.5316888000,20040130,20020399,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,11.800,34.7357709300,135.5303084000,20070323,20070323,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,12.000,34.7307155500,135.5338616000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,12.000,34.7360310600,135.5328310000,20070323,20070323,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,12.200,34.7307488300,135.5360417000,20040123,20020299,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,12.200,34.7361750000,135.5351073000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,12.400,34.7307712900,135.5378271000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,12.400,34.7362354800,135.5373790000,20040317,20040399,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,12.600,34.7309045000,135.5401087000,20040123,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,12.600,34.7362884900,135.5394015000,20040317,20040399,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,12.800,34.7311960800,135.5425422000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,12.800,34.7364239200,135.5413923000,20040123,20039999,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,13.000,34.7316038900,135.5448958000,20010228,20080399,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,13.000,34.7367315700,135.5433289000,20040123,20039999,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,13.200,34.7322106300,135.5472566000,20010228,20080399,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,13.200,34.7371189400,135.5451632000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,13.400,34.7331375100,135.5496049000,20070417,20070417,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,13.400,34.7376212000,135.5468181000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,13.600,34.7341452600,135.5519188000,20070222,20070222,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,13.600,34.7383388900,135.5483495000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,13.800,34.7353847900,135.5538517000,20070320,20070320,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,13.800,34.7392421800,135.5498090000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,14.000,34.7369622000,135.5557671000,20070320,20070320,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,14.000,34.7402725100,135.5511086000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,14.200,34.7387469100,135.5574051000,20010228,20050699,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,14.200,34.7413532400,135.5521171000,20040124,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,左岸,14.400,34.7409223700,135.5586610000,20010228,20061299,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,14.400,34.7424311200,135.5527674000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,14.600,34.7432198400,135.5591579000,20070308,20070308,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,14.600,34.7437086500,135.5530696000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,14.800,34.7453042100,135.5592631000,20070308,20070308,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,14.800,34.7455833900,135.5530946000,20040124,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,15.000,34.7469671900,135.5591931000,20070308,20070308,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,15.000,34.7471440100,135.5530400000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,15.200,34.7483942100,135.5593616000,20070308,20070308,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,15.200,34.7493264100,135.5532870000,20050305,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,15.400,34.7495475900,135.5598153000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,15.400,34.7516286800,135.5540420000,20020305,20020210,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,15.600,34.7505702000,135.5606321000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,15.600,34.7536494700,135.5558447000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,15.800,34.7514187300,135.5616966000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,15.800,34.7552315400,135.5578342000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,16.000,34.7522890000,135.5632713000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,毛馬出張所,右岸,16.000,34.7564647400,135.5597839000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,16.200,34.7529188100,135.5647422000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,16.200,34.7576550300,135.5620995000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,16.400,34.7532583300,135.5657569000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,16.400,34.7580839900,135.5647705000,20070509,20070509,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,16.600,34.7539908000,135.5686994000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,16.600,34.7585145700,135.5667225000,20070509,20070509,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,16.800,34.7546591100,135.5709781000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,16.800,34.7590386900,135.5684438000,20070509,20070509,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,17.000,34.7554973800,135.5730479000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,17.000,34.7597323300,135.5701069000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,17.200,34.7564467400,135.5751398000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,17.200,34.7607625600,135.5719748000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,17.400,34.7573923900,135.5772089000,20040108,20031299,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,17.400,34.7615619400,135.5739363000,20010228,20010199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,17.600,34.7583700300,135.5790485000,20010228,20010199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,17.600,34.7625076600,135.5756825000,20010228,20070320,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,17.800,34.7594621600,135.5809493000,20040108,20030901,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,17.800,34.7633745300,135.5774681000,20010228,20070320,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,18.000,34.7605586000,135.5829308000,20040108,20030901,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,18.000,34.7643453400,135.5790560000,20080216,20080216,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,18.200,34.7617628500,135.5848667000,20050624,20050509,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,18.200,34.7655172900,135.5804669000,20080216,20080216,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,18.400,34.7633260600,135.5865690000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,18.400,34.7664376100,135.5819066000,20050305,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,18.600,34.7650209300,135.5881538000,20010228,20010199,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,18.600,34.7676024700,135.5830208000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,18.800,34.7665379400,135.5896162000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,18.800,34.7690316300,135.5841066000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,19.000,34.7677967700,135.5908964000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,19.000,34.7707202600,135.5853094000,20010228,20000715,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,19.200,34.7687514100,135.5919038000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,19.200,34.7723689200,135.5871409000,20060616,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,19.400,34.7701176000,135.5934009000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,19.400,34.7738281800,135.5885309000,20060616,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,19.600,34.7715156400,135.5950775000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,19.600,34.7751884000,135.5897972000,20060616,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,枚方出張所,左岸,19.800,34.7726783300,135.5968779000,20010228,,
淀川水系,淀川,8606040001,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,19.800,34.7765400600,135.5908848000,20060616,,
