水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,0.000,35.6631556600,139.4326787000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,0.000,35.6621650800,139.4318183000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,0.200,35.6642044100,139.4308709000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,0.200,35.6631892500,139.4300235000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,0.400,35.6653670400,139.4288124000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,0.400,35.6642349500,139.4280971000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,0.600,35.6659822200,139.4267501000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,0.600,35.6648538400,139.4260966000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,0.800,35.6664944100,139.4244453000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,0.800,35.6653294100,139.4239980000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,1.000,35.6669819500,139.4222978000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,1.000,35.6658338300,139.4218077000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,1.200,35.6676666400,139.4206147000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,1.200,35.6665859200,139.4197534000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,1.400,35.6682453900,139.4177012000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,1.400,35.6670202600,139.4176496000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,1.600,35.6677342300,139.4148395000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,1.600,35.6666503700,139.4155247000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,1.800,35.6666549500,139.4127990000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,1.800,35.6654552600,139.4136603000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,2.000,35.6659660200,139.4113002000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,2.000,35.6647902800,139.4118151000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,2.200,35.6654420700,139.4093028000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,2.200,35.6641868300,139.4097398000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,2.400,35.6653403800,139.4077146000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,2.400,35.6641910500,139.4074621000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,2.600,35.6658496400,139.4051948000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,2.600,35.6646347100,139.4053277000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,2.800,35.6655839700,139.4026308000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,2.800,35.6644878000,139.4031306000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,3.000,35.6648439000,139.4005308000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,3.000,35.6638056000,139.4010290000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,3.200,35.6640044400,139.3984993000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,3.200,35.6629385700,139.3990474000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,3.400,35.6630194300,139.3965339000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,3.400,35.6620556400,139.3971914000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,3.600,35.6621513400,139.3944795000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,3.600,35.6612904100,139.3951380000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,3.800,35.6607528200,139.3925663000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,3.800,35.6600272900,139.3936193000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,4.000,35.6591033600,139.3909524000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,4.000,35.6585851600,139.3923530000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,4.200,35.6575388900,139.3897867000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,4.200,35.6569223400,139.3914741000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,4.400,35.6561468400,139.3890347000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,4.400,35.6553418400,139.3904065000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,4.600,35.6548414100,139.3882091000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,4.600,35.6539422400,139.3890250000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,4.800,35.6538946300,139.3867536000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,4.800,35.6528893500,139.3872443000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,5.000,35.6532823200,139.3844707000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,5.000,35.6520689000,139.3852944000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,5.200,35.6524434300,139.3826150000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,5.200,35.6513200100,139.3833033000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,5.400,35.6509046200,139.3807420000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,5.400,35.6501431000,139.3816430000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,5.600,35.6494687900,139.3791503000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,5.600,35.6488068900,139.3801478000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,5.800,35.6481230000,139.3780864000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,5.800,35.6474088600,139.3791397000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,6.000,35.6467166600,139.3767946000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,6.000,35.6458752400,139.3775826000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,6.200,35.6455905400,139.3754787000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,6.200,35.6446241600,139.3763028000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,6.400,35.6447210200,139.3738055000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,6.400,35.6434261900,139.3741094000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,6.600,35.6443906800,139.3720143000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,6.600,35.6434069400,139.3720192000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,6.800,35.6445528500,139.3698114000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,6.800,35.6436024500,139.3698827000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,7.000,35.6449528300,139.3680705000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,7.000,35.6440384600,139.3677598000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,7.200,35.6459365500,139.3665484000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,7.200,35.6446232500,139.3655010000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,左岸,7.400,35.6467730600,139.3656974000,20080124,,
多摩川水系,浅川,8303050020,関東地方整備局,京浜河川事務所,多摩出張所,右岸,7.400,35.6461956300,139.3643728000,20080124,,
