水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.000,32.8477466000,130.0612513000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.000,32.8474492200,130.0610133000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.200,32.8485713600,130.0595532000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.200,32.8484224900,130.0594588000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.400,32.8488016900,130.0575949000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.400,32.8486632700,130.0575939000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.600,32.8496303400,130.0560279000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.600,32.8495221100,130.0560060000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.800,32.8509204900,130.0553517000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.800,32.8508581000,130.0551775000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,1.000,32.8520848100,130.0544895000,19990399,,
本明川水系,福田川,8909030011,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,1.000,32.8520577200,130.0543220000,19990399,,
