水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,0.000,37.2721949100,138.8492807000,20050720,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,0.000,37.2745586100,138.8534578000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,0.500,37.2699655300,138.8548143000,20050720,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,0.500,37.2721308900,138.8565777000,20050720,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,0.750,37.2689738600,138.8570753000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,0.750,37.2705139200,138.8588047000,20050720,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,1.000,37.2674005900,138.8594110000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,1.000,37.2688000400,138.8611825000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,1.250,37.2659875600,138.8614056000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,1.250,37.2673524200,138.8630932000,20050615,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,1.500,37.2646378500,138.8631823000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,1.500,37.2656743900,138.8651238000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,1.750,37.2630203700,138.8642322000,20050720,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,1.750,37.2633931400,138.8660177000,20050720,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,2.000,37.2611680800,138.8645053000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,2.000,37.2610992300,138.8667372000,20061199,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,2.250,37.2587698100,138.8645946000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,2.250,37.2587217400,138.8673451000,20050615,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,2.500,37.2564244300,138.8644695000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,右岸,2.500,37.2565892200,138.8680470000,20050614,,
信濃川水系,魚野川,8404030237,北陸地方整備局,信濃川河川事務所,堀之内出張所,左岸,2.750,37.2544134900,138.8647202000,20050799,,
