水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.000,39.1390940900,141.1759810000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.000,39.1430293300,141.1754745000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.200,39.1422141500,141.1777835000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.200,39.1432409500,141.1695038000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.400,39.1438273400,141.1790882000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.400,39.1444229500,141.1774714000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.600,39.1455655300,141.1800335000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.600,39.1458717400,141.1780826000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,0.800,39.1475429700,141.1799386000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,0.800,39.1475845300,141.1778843000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,1.000,39.1492689400,141.1801746000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,1.000,39.1495218700,141.1784303000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,1.200,39.1511004400,141.1802790000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,1.200,39.1512745400,141.1790149000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,左岸,1.400,39.1527920300,141.1808896000,20030299,,
北上川水系,人首川,8202040279,東北地方整備局,岩手河川国道事務所,水沢出張所,右岸,1.400,39.1530659100,141.1798041000,20030299,,
