水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,0.000,36.7570481400,137.2924553000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,0.000,36.7557757600,137.2961246000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,0.200,36.7551288200,137.2914445000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,0.200,36.7540964100,137.2951598000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,0.400,36.7533417300,137.2904962000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,0.400,36.7522022800,137.2941293000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,0.600,36.7515497400,137.2894699000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,0.600,36.7503516100,137.2931399000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,0.800,36.7497345400,137.2885815000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,0.800,36.7484306100,137.2921090000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,1.100,36.7479913300,137.2875176000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,1.100,36.7466863200,137.2911605000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,1.300,36.7461821800,137.2865098000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,1.300,36.7451874900,137.2903181000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,1.500,36.7444053600,137.2856039000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,1.500,36.7434085200,137.2894312000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,1.700,36.7426759200,137.2850767000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,1.700,36.7418930200,137.2889262000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,2.000,36.7405566200,137.2846335000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,2.000,36.7401958900,137.2885486000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,2.200,36.7385905000,137.2844015000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,2.200,36.7381105500,137.2883054000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,2.400,36.7367054600,137.2840064000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,右岸,2.400,36.7360789500,137.2879498000,20030331,,
常願寺川水系,常願寺川,8404070001,北陸地方整備局,富山河川国道事務所,三郷出張所,左岸,2.600,36.7347757000,137.2833621000,20030331,,
