水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,0.000,33.7453064600,130.7304357000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,0.000,33.7444573900,130.7348974000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,0.200,33.7435501900,130.7298840000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,0.200,33.7424904700,130.7344133000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,0.400,33.7419071900,130.7293474000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,0.400,33.7407274000,130.7339655000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,0.600,33.7393154400,130.7313985000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,0.600,33.7389892300,130.7336515000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,0.800,33.7371764100,130.7311328000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,0.800,33.7369250800,130.7335314000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,1.000,33.7351540000,130.7313023000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,1.000,33.7351520900,130.7337537000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,1.200,33.7330035400,130.7321722000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,1.200,33.7335423100,130.7343156000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,左岸,1.400,33.7313604900,130.7331065000,20080399,,
遠賀川水系,彦山川,8909010103,九州地方整備局,遠賀川河川事務所,直方出張所,右岸,1.400,33.7319068600,130.7352273000,20080399,,
