水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.000,36.2781979300,139.1264255000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.000,36.2724892200,139.1359087000,20040115,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.200,36.2769119800,139.1248906000,20040106,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.200,36.2724310600,139.1312074000,20040107,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.400,36.2756052900,139.1233636000,20040106,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.400,36.2716008000,139.1290394000,20040106,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.600,36.2742786700,139.1218813000,20040106,20031205,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.600,36.2705483800,139.1269299000,20040106,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,0.800,36.2729581100,139.1204236000,20040106,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,0.800,36.2692958100,139.1253158000,20040106,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.000,36.2715937400,139.1189288000,20040106,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,1.000,36.2676689300,139.1242857000,20040106,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.200,36.2702388100,139.1174279000,20040105,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,1.200,36.2660559300,139.1229160000,20040107,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.400,36.2689193400,139.1158672000,20040105,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,1.400,36.2647783000,139.1217048000,20040107,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.600,36.2677863900,139.1141297000,20040105,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,1.600,36.2635803300,139.1205941000,20040107,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,1.800,36.2664165700,139.1126111000,20040105,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,1.800,36.2625428400,139.1195232000,20040107,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,2.000,36.2649351300,139.1113174000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,2.000,36.2613349500,139.1180855000,20040107,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,2.200,36.2635066200,139.1096229000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,2.200,36.2599347100,139.1166496000,20040107,20031208,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,2.400,36.2623464700,139.1080647000,20031226,20031205,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,2.400,36.2583599200,139.1156320000,20040107,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,2.600,36.2605523800,139.1072027000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,2.600,36.2569307000,139.1142195000,20040108,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,2.800,36.2587991700,139.1063916000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,2.800,36.2554473600,139.1130558000,20040108,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,3.000,36.2574560100,139.1050215000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,3.000,36.2538506700,139.1118715000,20040108,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,3.200,36.2562727000,139.1031670000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,3.200,36.2525140600,139.1105608000,20040115,20031208,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,3.400,36.2548223000,139.1018334000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,3.400,36.2511189300,139.1089762000,20040115,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,3.600,36.2529509400,139.1011256000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,3.600,36.2498334600,139.1076874000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,3.800,36.2511845300,139.1005352000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,3.800,36.2479712600,139.1068528000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,4.000,36.2495316100,139.0995838000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,4.000,36.2463001100,139.1061443000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,4.200,36.2478665900,139.0988306000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,4.200,36.2447027400,139.1050575000,20040108,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,4.400,36.2462634800,139.0976119000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,4.400,36.2432852800,139.1041319000,20040108,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,4.600,36.2446794300,139.0965552000,20031226,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,4.600,36.2417440300,139.1029891000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,4.800,36.2430355600,139.0955714000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,4.800,36.2402696900,139.1021440000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,5.000,36.2413894000,139.0946867000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,5.000,36.2382568000,139.1019582000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,5.200,36.2398383500,139.0937684000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,5.200,36.2367073800,139.1008661000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,5.400,36.2382324300,139.0925886000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,5.400,36.2352857300,139.0998095000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,5.600,36.2366739800,139.0916924000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,5.600,36.2336859200,139.0984641000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,5.800,36.2350507400,139.0907428000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,5.800,36.2324077300,139.0969873000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,6.000,36.2334685300,139.0896715000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,6.000,36.2308763900,139.0958542000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,6.200,36.2320406700,139.0880935000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,6.200,36.2296246200,139.0940449000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,6.400,36.2303342000,139.0874713000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,6.400,36.2283473000,139.0923587000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,6.600,36.2286481200,139.0863781000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,6.600,36.2268123200,139.0910799000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,6.800,36.2270504600,139.0853942000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,6.800,36.2252393400,139.0904294000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,7.000,36.2254579300,139.0846199000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,7.000,36.2235737000,139.0897748000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,7.200,36.2236008400,139.0838355000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,7.200,36.2219235600,139.0890124000,20040109,20031209,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,7.400,36.2220179000,139.0831377000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,7.400,36.2203772900,139.0878112000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,7.600,36.2202994500,139.0823826000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,7.600,36.2185953600,139.0867991000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,7.800,36.2185834500,139.0816196000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,7.800,36.2168017400,139.0860754000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,8.000,36.2170225800,139.0802404000,20031225,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,8.000,36.2149416200,139.0853054000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,8.200,36.2156460400,139.0787035000,20031224,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,8.200,36.2128199200,139.0847490000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,8.400,36.2139331100,139.0778233000,20031224,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,8.400,36.2110061700,139.0830452000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,8.600,36.2125579000,139.0762808000,20031224,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,8.600,36.2092721400,139.0814193000,20040109,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,8.800,36.2111710200,139.0746188000,20031224,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,8.800,36.2073382300,139.0798610000,20040109,20031209,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,9.000,36.2099609100,139.0731499000,20031224,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,9.000,36.2067202900,139.0773474000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,9.200,36.2087398400,139.0716704000,20031224,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,9.200,36.2055962800,139.0757734000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,9.400,36.2074809200,139.0699005000,20031224,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,9.400,36.2044661600,139.0740762000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,9.600,36.2062626600,139.0682721000,20031224,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,9.600,36.2034884500,139.0723355000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,9.800,36.2049466300,139.0666376000,20031223,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,9.800,36.2022098500,139.0709067000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,10.000,36.2033747600,139.0650545000,20031223,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,10.000,36.2009257500,139.0697889000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,10.200,36.2019720300,139.0641234000,20031222,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,10.200,36.1996851200,139.0687134000,20040113,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,10.400,36.2009048200,139.0634347000,20031222,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,10.400,36.1985135900,139.0677087000,20031223,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,10.600,36.1985266100,139.0614336000,20031222,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,10.600,36.1974838400,139.0669609000,20031223,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,10.800,36.1970858100,139.0615679000,20031222,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,10.800,36.1967714400,139.0665532000,20031223,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,11.000,36.1950146100,139.0617791000,20031219,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,11.000,36.1957116800,139.0661111000,20031223,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,11.200,36.1932382000,139.0623139000,20031219,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,11.200,36.1939649200,139.0657089000,20031215,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,11.400,36.1916281900,139.0629822000,20031219,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,11.400,36.1917600600,139.0652398000,20031215,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,左岸,11.600,36.1896547800,139.0637953000,20031219,,
利根川水系,神流川,8303030696,関東地方整備局,高崎河川国道事務所,高崎出張所,右岸,11.600,36.1895666300,139.0652604000,20031215,,
