水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.000,38.4376547900,140.3371321000,20020517,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.000,38.4392040400,140.3370087000,20020517,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.200,38.4367354100,140.3384366000,20020516,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.200,38.4389940900,140.3398811000,20020516,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.400,38.4358581700,140.3392445000,20020517,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.400,38.4378487500,140.3425675000,20020517,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.600,38.4344380600,140.3401121000,20020517,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.600,38.4361883400,140.3441316000,20020517,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,0.800,38.4329026100,140.3412931000,20020516,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,0.800,38.4346412500,140.3453411000,20061222,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.000,38.4314884900,140.3427462000,20020515,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.000,38.4329836300,140.3462327000,20020515,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.200,38.4300792800,140.3441894000,20020515,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.200,38.4313143400,140.3470913000,20020515,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.400,38.4286442200,140.3456631000,20020514,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.400,38.4294993000,140.3476454000,20020514,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.600,38.4272110700,140.3471527000,20020515,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.600,38.4277086800,140.3481662000,20020515,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,左岸,1.800,38.4257815000,140.3486368000,20020515,,
最上川水系,村山野川,8202110272,東北地方整備局,山形河川国道事務所,寒河江出張所,右岸,1.800,38.4261912900,140.3493205000,20020515,,
