0.000,0.000,632.532,633.015,628.447,626.775,125,629.654,629.657,629.657,0.000,0,20111107,8505050552,天竜川水系,三峰川
0,-34.307,629.266
28,-14.307,629.266
0,-13.554,629.620
5,-11.760,629.620
0,-11.760,629.300
0,-11.160,629.300
5,-11.160,629.620
24,-10.847,629.654
0,-10.222,630.028
0,-8.552,630.378
3,-4.720,632.354
4,-4.720,632.354
0,-2.163,632.450
3,0.000,632.472
4,0.000,632.472
2,0.000,632.472
1,0.000,632.532
2,0.000,632.472
9,2.399,631.000
9,3.514,630.253
0,3.514,630.253
24,5.147,630.035
0,8.848,630.000
0,10.227,629.916
0,10.461,629.651
0,10.560,629.561
0,10.926,629.564
0,11.041,629.781
0,12.230,629.648
0,13.191,629.237
0,16.761,629.210
0,19.184,629.810
0,20.759,629.985
0,21.303,629.665
0,41.264,629.720
0,41.572,629.983
0,42.849,630.197
0,45.423,630.165
0,45.894,630.097
0,50.528,627.895
0,56.619,628.011
0,58.058,627.964
0,59.825,628.006
0,60.902,628.188
0,64.666,628.264
0,66.901,628.264
0,70.238,628.302
0,72.576,628.306
0,73.729,628.357
0,76.821,628.290
0,78.519,627.819
0,83.381,627.781
0,90.073,628.096
0,98.622,628.239
0,106.639,628.215
0,109.030,628.274
0,116.189,628.125
0,120.652,627.931
0,125.936,628.156
0,130.938,628.267
0,132.117,628.104
0,132.380,627.472
16,132.881,626.849
0,134.253,626.539
0,136.850,626.621
0,139.702,626.789
0,145.618,626.802
0,151.336,626.840
16,152.668,626.935
0,156.099,627.205
0,160.966,627.354
0,168.275,627.547
0,177.386,627.348
0,184.719,627.394
0,192.953,626.997
0,195.122,626.386
0,198.492,626.437
0,201.918,626.741
0,208.468,626.734
0,211.948,626.496
0,213.840,626.980
0,217.835,626.995
0,220.551,626.782
0,222.765,626.232
0,229.008,626.162
0,234.422,626.101
0,235.853,626.597
0,240.213,626.856
0,246.499,626.941
0,249.193,626.642
0,251.589,626.865
0,255.353,626.811
0,260.829,626.337
0,263.265,625.888
16,265.999,625.836
0,269.531,625.721
0,272.731,625.665
0,277.283,625.739
16,278.767,625.779
25,282.603,625.987
9,282.603,625.987
0,284.157,626.725
9,284.348,626.775
8,284.348,626.775
8,286.148,626.806
9,286.148,626.806
9,289.489,628.302
8,289.489,628.302
8,291.237,628.385
9,291.237,628.385
9,297.830,632.309
0,298.626,632.852
3,298.849,632.932
14,298.849,632.932
0,300.697,633.010
14,302.349,633.008
0,302.620,633.024
2,302.758,633.015
18,302.758,633.015
2,302.758,633.015
3,302.758,633.015
0,306.778,630.157
25,307.478,629.657
14,307.478,629.657
28,327.478,629.657
0.200,208.000,634.585,635.695,629.478,627.410,117,632.137,631.563,631.563,0.000,0,20111107,8505050552,天竜川水系,三峰川
0,-63.330,631.581
28,-23.330,631.581
0,-21.885,632.012
5,-21.245,632.048
0,-21.245,631.788
0,-20.775,631.788
5,-20.775,632.048
0,-20.137,632.286
0,-19.767,632.310
0,-16.736,632.312
0,-14.756,632.128
0,-12.543,632.021
5,-12.158,631.905
0,-12.158,631.585
0,-11.608,631.585
5,-11.608,631.905
24,-10.884,632.137
3,-5.578,634.607
4,-4.983,634.708
0,-3.078,634.726
4,-1.003,634.705
3,-0.329,634.631
2,0.000,634.465
1,0.000,634.585
2,0.000,634.465
9,2.015,633.121
9,2.718,632.649
0,2.718,632.649
0,3.818,632.449
24,6.132,631.460
0,8.783,631.328
0,10.645,631.878
0,11.542,631.910
0,12.267,631.612
0,15.278,629.235
0,16.526,629.176
0,18.118,629.650
0,19.780,629.743
0,26.262,629.560
0,30.970,629.601
0,33.947,629.615
0,35.531,629.383
0,39.169,629.415
0,45.479,629.450
0,49.101,629.440
0,52.954,629.541
0,58.783,629.616
0,63.128,629.500
0,67.768,629.318
0,69.297,629.200
0,69.602,628.702
0,72.040,628.686
0,75.655,628.528
0,77.542,629.068
0,82.282,629.146
0,91.613,628.666
0,92.781,629.140
0,98.351,628.807
0,103.454,629.022
0,105.484,628.493
0,109.152,628.415
0,110.915,628.745
0,114.220,628.631
0,117.480,628.310
16,119.821,628.024
0,121.832,627.843
0,124.033,627.754
16,127.341,627.899
0,129.220,628.303
0,132.254,628.502
0,136.670,629.097
0,141.681,629.403
0,148.048,629.326
0,158.754,628.819
0,163.995,628.414
0,167.776,629.369
0,173.574,629.356
0,175.137,628.655
0,180.828,628.474
0,182.096,628.704
0,189.421,628.864
0,200.968,628.726
0,209.874,628.692
0,219.395,628.166
0,219.426,628.169
0,221.854,628.740
0,226.610,628.600
0,232.869,628.339
0,238.693,627.750
0,242.480,627.923
0,246.308,627.603
0,248.114,628.005
0,254.798,627.830
0,264.036,627.315
25,265.969,627.208
9,265.969,627.208
9,266.481,627.410
8,266.481,627.410
0,269.552,627.578
8,269.907,627.590
9,269.907,627.590
9,274.190,630.129
10,274.190,630.129
10,280.766,634.149
0,282.077,635.091
3,283.214,635.411
14,283.322,635.420
0,285.121,635.442
14,287.135,635.423
3,287.784,635.385
2,287.784,635.385
18,287.784,635.695
2,287.784,635.385
0,288.169,635.122
25,294.091,631.563
28,294.091,631.563
0,304.091,631.563
0.400,191.000,636.825,637.440,631.779,631.982,114,634.184,634.058,634.476,0.000,0,20111107,8505050552,天竜川水系,三峰川
0,-44.742,634.284
28,-14.742,634.284
0,-12.108,634.452
0,-8.498,634.498
0,-7.989,634.346
0,-6.870,634.318
0,-6.401,634.230
0,-5.801,634.220
0,-5.256,634.181
24,-4.874,634.184
0,-3.501,634.853
0,-0.910,636.234
3,0.000,636.720
2,0.000,636.720
1,0.000,636.825
2,0.000,636.720
14,0.657,636.733
0,2.133,636.719
14,3.802,636.698
3,4.773,636.600
9,6.911,635.046
9,9.413,633.453
8,9.413,633.453
5,10.130,633.440
0,10.130,633.130
0,10.430,633.130
0,10.430,632.830
5,10.930,632.830
0,10.983,633.046
8,12.145,633.019
9,12.145,633.019
9,17.329,630.393
24,17.329,630.393
0,18.810,630.397
0,20.189,630.810
0,25.203,631.235
0,30.889,631.335
0,36.572,631.372
0,40.124,631.190
0,41.487,631.607
0,48.689,631.649
0,54.690,631.519
0,61.668,631.500
0,67.737,631.437
0,75.836,631.569
0,77.043,631.503
0,77.952,630.683
16,78.993,630.378
0,79.967,630.165
0,84.353,630.037
0,88.690,629.997
