水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,3.000,34.8069704500,132.8666151000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,3.000,34.8083574600,132.8676034000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,3.200,34.8061954800,132.8687660000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,3.200,34.8077756200,132.8692201000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,3.400,34.8061257000,132.8710174000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,3.400,34.8077177400,132.8709379000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,3.600,34.8066754900,132.8736176000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,3.600,34.8081272100,132.8725384000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,3.800,34.8072245800,132.8754048000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,3.800,34.8090346200,132.8744865000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,4.000,34.8074452700,132.8771903000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,4.000,34.8096568700,132.8763913000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,4.200,34.8074211600,132.8779500000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,4.200,34.8100519800,132.8788824000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,4.400,34.8072062600,132.8789932000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,4.400,34.8089384000,132.8817444000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,4.600,34.8061359500,132.8807176000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,4.600,34.8072269800,132.8829402000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,4.800,34.8046558900,132.8817690000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,4.800,34.8052032500,132.8839006000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,5.000,34.8030372100,132.8824857000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,5.000,34.8035948000,132.8846436000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,5.200,34.8011393900,132.8830968000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,5.200,34.8016779600,132.8846276000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,5.400,34.7996118100,132.8840954000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,5.400,34.8001728600,132.8854044000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,5.600,34.7979465300,132.8850925000,20040129,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,5.600,34.7987642600,132.8864375000,20070718,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,左岸,5.800,34.7965109200,132.8866183000,20070910,,
江の川水系,馬洗川,8707050163,中国地方整備局,三次河川国道事務所,三次出張所,右岸,5.800,34.7976117200,132.8877574000,20070718,,
