水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,0.000,43.6365113700,141.9180915000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,0.000,43.6360752900,141.9068474000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,0.200,43.6389498300,141.9172969000,20080229,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,0.200,43.6367764600,141.9113961000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,0.400,43.6420597400,141.9165497000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,0.400,43.6378582500,141.9113324000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,0.600,43.6412105300,141.9120093000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,0.600,43.6386182900,141.9097322000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,0.800,43.6430037700,141.9114406000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,0.800,43.6397461700,141.9069711000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,1.000,43.6438501100,141.9107326000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,1.000,43.6423950000,141.9062877000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,1.200,43.6449108400,141.9101328000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,1.200,43.6445229000,141.9057822000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,1.400,43.6462461000,141.9101211000,20050331,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,1.400,43.6464752000,141.9054780000,20080229,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,1.600,43.6477814800,141.9105713000,20050331,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,1.600,43.6483268300,141.9056275000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,1.800,43.6493025800,141.9111306000,20050331,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,1.800,43.6502842000,141.9058571000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,2.000,43.6510394900,141.9115643000,20050331,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,2.000,43.6520825900,141.9064299000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,2.200,43.6527681900,141.9120573000,20050331,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,2.200,43.6538559200,141.9069926000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,2.400,43.6544086700,141.9125510000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,2.400,43.6556286600,141.9079359000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,2.600,43.6558761000,141.9131494000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,2.600,43.6574173900,141.9084502000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,2.800,43.6572637500,141.9138289000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,2.800,43.6589428500,141.9087049000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,3.000,43.6583339400,141.9147734000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,3.000,43.6606937000,141.9091306000,20080229,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,3.200,43.6595035000,141.9156547000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,3.200,43.6621839200,141.9104534000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,3.400,43.6607643700,141.9166459000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,3.400,43.6632365200,141.9124506000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,3.600,43.6621452600,141.9180194000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,3.600,43.6643448900,141.9143517000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,3.800,43.6642882400,141.9192594000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,3.800,43.6655311100,141.9153596000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,4.000,43.6666197400,141.9197771000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,4.000,43.6668267800,141.9155472000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,4.200,43.6690068600,141.9194254000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,4.200,43.6680525600,141.9154716000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,4.400,43.6707194900,141.9175011000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,4.400,43.6694475300,141.9148239000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,4.600,43.6721694100,141.9172885000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,4.600,43.6713648700,141.9136807000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,4.800,43.6736623900,141.9172532000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,4.800,43.6733091600,141.9130556000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,5.000,43.6753625300,141.9167932000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,5.000,43.6750942400,141.9127016000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,5.200,43.6771498100,141.9166626000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,5.200,43.6769575600,141.9133571000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,5.400,43.6789496100,141.9165424000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,5.400,43.6787634600,141.9133602000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,5.600,43.6807305700,141.9164494000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,5.600,43.6805533800,141.9126956000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,5.800,43.6823579700,141.9165489000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,5.800,43.6825469500,141.9127347000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,6.000,43.6839538900,141.9169276000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,6.000,43.6845180900,141.9131230000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,6.200,43.6856833600,141.9175020000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,6.200,43.6863120900,141.9135829000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,6.400,43.6874187100,141.9181791000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,6.400,43.6880804200,141.9140443000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,6.600,43.6891636500,141.9187937000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,6.600,43.6896592900,141.9156997000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,6.800,43.6909115900,141.9193887000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,6.800,43.6914502900,141.9160315000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,7.000,43.6927673900,141.9198688000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,7.000,43.6931657000,141.9165304000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,9.000,43.6936497600,141.9199978000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,9.000,43.6942508400,141.9150493000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,9.200,43.6954823600,141.9202594000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,9.200,43.6958306700,141.9154893000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,9.400,43.6972540100,141.9205097000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,9.400,43.6975638900,141.9156871000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,9.600,43.6993163800,141.9205863000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,9.600,43.6988928900,141.9156138000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,9.800,43.7014988900,141.9195821000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,9.800,43.7002612400,141.9155492000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,10.000,43.7031241000,141.9183347000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,10.000,43.7016152100,141.9146652000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,10.200,43.7048882800,141.9173692000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,10.200,43.7030524100,141.9133807000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,10.400,43.7063969100,141.9158404000,20080229,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,右岸,10.400,43.7044673100,141.9118341000,20040319,,
石狩川水系,雨竜川,8101030334,北海道開発局,石狩川開発建設部,,左岸,10.600,43.7079081000,141.9144949000,20040319,,
