水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,-0.385,33.6198617900,131.1847124000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,-0.200,33.6183306300,131.1840087000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,-0.200,33.6178036500,131.1869245000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.000,33.6169050900,131.1842115000,20080315,20010319,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.000,33.6158370100,131.1862271000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.200,33.6150133200,131.1828027000,20080315,20061202,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.200,33.6137632000,131.1848717000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.400,33.6133387500,131.1815719000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.400,33.6122759300,131.1836251000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.600,33.6116035800,131.1806235000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.600,33.6109516900,131.1826171000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,0.800,33.6097731600,131.1796266000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,0.800,33.6092310200,131.1815138000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,1.000,33.6080958300,131.1786952000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,1.000,33.6074811600,131.1804842000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,1.200,33.6064779300,131.1777095000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,1.200,33.6054880500,131.1753796000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,1.400,33.6048454100,131.1768032000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,1.400,33.6040187300,131.1790288000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,1.600,33.6029574100,131.1765649000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,1.600,33.6028103300,131.1786651000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,1.800,33.6011396300,131.1764911000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,1.800,33.6014851900,131.1785898000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,2.000,33.5994130900,131.1766124000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,2.000,33.5993969500,131.1790638000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,2.200,33.5975798900,131.1768791000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,2.200,33.5977159100,131.1795887000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,2.400,33.5966144900,131.1768101000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,2.400,33.5953131100,131.1797207000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,2.600,33.5950526600,131.1762789000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,2.600,33.5937711100,131.1781810000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,左岸,2.800,33.5939439600,131.1753366000,20080315,,
山国川水系,山国川,8909200001,九州地方整備局,山国川河川事務所,中津出張所,右岸,2.800,33.5926086400,131.1767853000,20080315,20060815,
