水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.000,32.8629693600,130.0887684000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.000,32.8639913900,130.0912843000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.200,32.8619384700,130.0899930000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.200,32.8620173900,130.0921453000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.400,32.8602206700,130.0896121000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.400,32.8587383600,130.0908065000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.600,32.8594158600,130.0876795000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.600,32.8578616200,130.0883634000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,0.800,32.8580191800,130.0857212000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,0.800,32.8571609400,130.0872693000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,1.000,32.8568878800,130.0845806000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,1.000,32.8551866900,130.0843927000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,1.200,32.8568974700,130.0798231000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,1.200,32.8550549100,130.0822911000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,1.400,32.8551623500,130.0793415000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,1.400,32.8542545000,130.0815446000,20019999,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,1.600,32.8536380000,130.0787545000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,1.600,32.8524913700,130.0807509000,20019999,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,1.800,32.8521722900,130.0774018000,19980399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,1.800,32.8512667500,130.0785910000,20019999,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,2.000,32.8507997000,130.0762063000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,2.000,32.8502806400,130.0779380000,20019999,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,2.200,32.8489619300,130.0757370000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,2.200,32.8480412300,130.0776041000,20019999,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,2.400,32.8479859200,130.0744110000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,2.400,32.8467733800,130.0748056000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,2.600,32.8477218300,130.0723448000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,2.600,32.8463665800,130.0726777000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,2.800,32.8474714200,130.0702683000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,2.800,32.8460458300,130.0705716000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,3.000,32.8473061400,130.0683183000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,3.000,32.8460669700,130.0679834000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,3.200,32.8477158100,130.0662557000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,3.200,32.8462030500,130.0659745000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,3.400,32.8479982900,130.0643230000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,3.400,32.8467399700,130.0641901000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,3.600,32.8478130400,130.0621990000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,右岸,3.600,32.8464456700,130.0626272000,19990399,,
本明川水系,本明川,8909030001,九州地方整備局,長崎河川国道事務所,諫早出張所,左岸,3.800,32.8468740500,130.0603953000,19990399,,
