水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.000,33.2587320400,131.6705219000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.000,33.2590975700,131.6727838000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.200,33.2570117100,131.6710525000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.200,33.2573475300,131.6733777000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.400,33.2552364900,131.6714885000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.400,33.2555647100,131.6737405000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.600,33.2534606900,131.6717989000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.600,33.2537133100,131.6740415000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.800,33.2517391200,131.6720096000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.800,33.2518622300,131.6741879000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,1.000,33.2499822800,131.6720020000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,1.000,33.2499812800,131.6742399000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,1.200,33.2479872100,131.6720398000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,1.200,33.2483792000,131.6744687000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,1.400,33.2457696500,131.6735759000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,1.400,33.2475571100,131.6750188000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,1.600,33.2451134600,131.6760623000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,1.600,33.2471744600,131.6765194000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,1.800,33.2446648300,131.6769436000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,1.800,33.2456380600,131.6791654000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,2.000,33.2431169500,131.6777506000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,2.000,33.2434034800,131.6799893000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,2.200,33.2413890100,131.6787802000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,2.200,33.2422789000,131.6806875000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,2.400,33.2397203100,131.6805184000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,2.400,33.2412764600,131.6817734000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,2.600,33.2387520800,131.6824172000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,2.600,33.2404963400,131.6833670000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,2.800,33.2380735900,131.6844987000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,2.800,33.2399107100,131.6852855000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,3.000,33.2374944000,131.6864071000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,3.000,33.2391547900,131.6873926000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,3.200,33.2366868200,131.6881287000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,3.200,33.2382330200,131.6893795000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,3.400,33.2356728900,131.6893905000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,3.400,33.2368718200,131.6912010000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,3.600,33.2344017000,131.6901081000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,3.600,33.2348556900,131.6923117000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,3.800,33.2329471800,131.6902374000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,3.800,33.2326785000,131.6923598000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,4.000,33.2312971500,131.6897322000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,4.000,33.2309082000,131.6919792000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,4.200,33.2295354200,131.6890917000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,4.200,33.2291369500,131.6916021000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,4.400,33.2279400800,131.6886234000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,4.400,33.2271745700,131.6908228000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,4.600,33.2263259300,131.6879141000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,4.600,33.2255316200,131.6898986000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,4.800,33.2245715800,131.6871079000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,4.800,33.2238972700,131.6890567000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,5.000,33.2228665100,131.6863328000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,5.000,33.2222307800,131.6881493000,20050399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,5.200,33.2212096200,131.6855096000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,5.200,33.2205961600,131.6872925000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,5.400,33.2195349300,131.6846513000,20070399,,
大野川水系,乙津川,8909180005,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,5.400,33.2187867300,131.6867315000,20070399,,
