水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,左岸,0.000,37.1785499600,138.2497754000,20020527,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,右岸,0.000,37.1790931500,138.2500260000,20020527,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,左岸,0.200,37.1783021900,138.2519984000,20020527,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,右岸,0.200,37.1788822400,138.2520225000,20020527,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,左岸,0.400,37.1782704800,138.2543565000,20020624,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,右岸,0.400,37.1788507500,138.2543621000,20020527,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,左岸,0.600,37.1777859100,138.2567174000,20020624,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,右岸,0.600,37.1789450900,138.2565731000,20020527,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,左岸,0.800,37.1785576100,138.2589119000,20020624,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,右岸,0.800,37.1791418400,138.2587767000,20020527,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,左岸,1.000,37.1788674200,138.2611364000,20020624,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,右岸,1.000,37.1794516600,138.2609839000,20020624,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,左岸,1.200,37.1792190700,138.2633396000,20020624,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,右岸,1.200,37.1798039100,138.2631927000,20020624,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,左岸,1.400,37.1793716100,138.2657015000,20020624,,
関川水系,保倉川,8404040002,北陸地方整備局,高田河川国道事務所,高田出張所,右岸,1.400,37.1801172900,138.2657807000,20020624,,
