0.200,180.000,2.792,5.032,4.188,3.205,180,1.753,0.316,1.066,0.000,0,20060212,8909100001,óŒêÏêÖån,óŒêÏ
28,-65.000,0.056
0,-56.300,0.056
4,-55.450,0.426
4,-52.050,0.386
8,-51.800,0.116
8,-51.400,0.116
10,-50.600,-1.384
10,-33.750,-1.984
10,-31.750,1.786
0,-31.360,3.286
34,-31.350,1.786
8,-30.810,1.786
0,-30.800,1.756
35,-30.600,1.757
0,-22.300,1.813
0,-12.500,1.733
14,-4.600,1.753
0,-4.060,3.253
34,-4.050,2.013
0,-2.700,2.653
0,-2.200,2.703
1,0.000,2.792
0,1.300,2.858
0,2.000,3.038
0,3.400,3.728
0,4.600,3.928
4,9.400,4.168
0,14.250,4.298
4,16.350,4.238
8,17.170,4.178
12,17.200,4.188
3,17.470,4.188
0,17.480,3.518
0,18.700,1.878
0,21.050,1.858
8,21.900,1.008
30,25.500,0.978
30,27.800,0.468
0,32.200,0.448
0,37.200,0.438
0,42.200,0.408
0,47.200,0.388
16,51.300,0.338
0,55.500,0.238
0,65.300,0.068
0,69.900,-0.212
0,78.700,-0.162
0,82.200,-0.162
0,87.200,-0.212
0,92.200,-0.312
0,97.200,-0.312
0,102.200,-0.362
0,107.200,-0.412
0,112.200,-0.412
0,117.200,-0.462
0,122.200,-0.462
0,127.200,-0.512
0,132.200,-0.512
0,137.200,-0.512
0,142.200,-0.382
0,147.200,-0.462
0,152.200,-0.362
0,157.200,-0.412
0,162.200,-0.362
0,167.200,-0.412
0,172.200,-0.362
0,177.200,-0.462
0,182.200,-0.412
0,187.200,-0.412
0,192.200,-0.412
0,197.200,-0.412
0,202.200,-0.462
0,207.200,-0.562
0,212.200,-0.612
0,217.200,-0.562
0,222.200,-0.562
0,227.200,-0.562
0,232.200,-0.562
0,237.200,-0.562
0,242.200,-0.612
0,247.200,-0.612
0,252.200,-0.612
0,257.200,-0.612
0,262.200,-0.507
0,267.200,-0.507
0,272.200,-0.557
0,277.200,-0.557
0,282.200,-0.557
0,287.200,-0.557
0,292.200,-0.582
0,297.200,-0.607
0,302.200,-0.657
0,307.200,-0.682
0,312.200,-0.732
0,317.200,-0.782
0,322.200,-0.832
0,327.200,-0.882
0,332.200,-0.957
0,337.200,-1.007
0,342.200,-1.107
0,347.200,-1.207
0,352.200,-1.407
0,357.200,-1.632
0,362.200,-1.832
0,367.200,-2.057
0,372.200,-2.207
0,377.200,-2.357
0,379.700,-2.557
0,382.200,-2.607
0,387.200,-2.657
0,392.200,-2.807
0,397.200,-2.857
0,402.200,-2.957
0,407.200,-2.957
0,412.200,-3.032
0,417.200,-3.157
0,422.200,-3.307
0,427.200,-3.452
0,432.200,-3.557
0,437.200,-3.732
0,442.200,-3.882
0,447.200,-4.007
0,452.200,-4.107
0,457.200,-4.407
0,462.200,-4.507
0,467.200,-4.682
0,472.200,-4.807
0,477.200,-4.907
0,482.200,-5.207
0,487.200,-5.357
0,492.200,-5.682
0,497.200,-5.907
0,502.200,-6.007
0,507.200,-6.057
0,512.200,-6.232
0,517.200,-6.507
0,522.200,-6.682
0,527.200,-6.832
0,532.200,-6.857
0,537.200,-6.007
0,540.600,-5.648
0,544.800,-2.998
0,548.800,-1.648
16,551.200,-1.148
0,555.000,-0.768
30,564.100,-0.258
0,567.100,0.122
0,573.600,0.382
29,577.400,0.542
12,579.600,3.205
0,580.200,3.191
8,580.210,3.321
36,580.500,3.321
36,583.750,4.861
8,583.950,4.861
3,584.250,5.021
18,584.350,5.032
0,586.600,5.041
14,588.450,5.011
0,588.850,5.001
8,594.700,2.041
14,594.710,1.941
0,597.050,1.961
14,598.700,1.981
0,599.250,1.987
25,601.250,1.066
0,605.050,0.896
8,610.200,0.736
31,610.950,0.736
31,612.100,-1.454
31,614.850,-1.384
31,615.950,0.776
34,616.200,0.776
0,616.210,1.356
35,616.600,0.804
14,618.450,0.816
14,619.750,0.846
0,620.450,0.816
28,621.750,0.316
0,634.350,0.316
1.600,182.000,2.918,3.394,-9999.000,0.575,149,1.119,1.130,2.110,0.000,0,20060218,8909100001,óŒêÏêÖån,óŒêÏ
0,-49.200,3.349
0,-47.200,3.349
0,-42.300,0.639
0,-40.700,0.669
0,-40.300,0.779
0,-39.650,0.779
0,-38.800,0.189
0,-35.800,0.089
0,-34.700,0.679
0,-32.150,1.959
28,-31.000,2.299
