水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,10.750,35.7459055800,139.8163962000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,11.000,35.7500355400,139.8194968000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,11.000,35.7479080400,139.8151339000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,11.250,35.7520991800,139.8178705000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,11.250,35.7498180300,139.8136664000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,11.500,35.7541551500,139.8160747000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,11.500,35.7516519300,139.8120618000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,11.750,35.7561336400,139.8140630000,20070301,20080399,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,11.750,35.7534018400,139.8102383000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,12.000,35.7581845900,139.8111990000,20070301,20080399,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,12.000,35.7548984500,139.8082068000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,12.250,35.7597883500,139.8081764000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,12.250,35.7560309400,139.8060873000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,12.500,35.7609596800,139.8045404000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,12.500,35.7571077700,139.8034925000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,12.750,35.7615351600,139.8014004000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,12.750,35.7575011100,139.8006149000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,13.000,35.7617644900,139.7978289000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,13.000,35.7576468400,139.7979142000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,13.250,35.7615191900,139.7945829000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,13.250,35.7574496100,139.7951591000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,左岸,13.500,35.7610355400,139.7913230000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,小名木川出張所,右岸,13.500,35.7570160500,139.7924463000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,13.750,35.7605319400,139.7886511000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,13.750,35.7565682000,139.7896081000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,14.000,35.7601180900,139.7859351000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,14.000,35.7561117400,139.7869450000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,14.250,35.7597256400,139.7834008000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,14.250,35.7556585000,139.7842285000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,14.500,35.7593916900,139.7808913000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,14.500,35.7553164100,139.7814948000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,14.750,35.7591832100,139.7785659000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,14.750,35.7550952900,139.7787636000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,15.000,35.7591621100,139.7761354000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,15.000,35.7550517100,139.7760001000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,15.250,35.7592763200,139.7739111000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,15.250,35.7552097000,139.7732535000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,15.500,35.7595595500,139.7716734000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,15.500,35.7556131800,139.7705294000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,15.750,35.7600598800,139.7695158000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,15.750,35.7561867400,139.7678537000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,16.000,35.7607588100,139.7676783000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,16.000,35.7571103400,139.7653379000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,16.250,35.7615638400,139.7661835000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,16.250,35.7583928400,139.7629964000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,16.500,35.7626018300,139.7646537000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,16.500,35.7598418100,139.7609587000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,16.750,35.7637642500,139.7635063000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,16.750,35.7614728900,139.7593124000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,17.000,35.7650960600,139.7627193000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,17.000,35.7633523000,139.7581444000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,17.250,35.7673709000,139.7619238000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,17.250,35.7663250800,139.7571197000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,17.500,35.7707920000,139.7595917000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,17.500,35.7675756000,139.7563885000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,17.750,35.7724579900,139.7567921000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,18.000,35.7734825100,139.7538993000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,18.250,35.7744416700,139.7517527000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,18.250,35.7708999600,139.7492211000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,18.500,35.7756711500,139.7497783000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,18.500,35.7722502500,139.7470140000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,18.750,35.7767942900,139.7479759000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,18.750,35.7737396300,139.7446537000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,19.000,35.7779877900,139.7464160000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,19.000,35.7753546400,139.7425883000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,19.250,35.7795379600,139.7451360000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,19.250,35.7772215100,139.7409928000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,19.500,35.7812200000,139.7440792000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,19.500,35.7792191400,139.7397135000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,19.750,35.7832118000,139.7428327000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,19.750,35.7812106900,139.7384620000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,20.000,35.7854517800,139.7414020000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,20.000,35.7832148500,139.7371978000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,20.250,35.7879713900,139.7394487000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,20.250,35.7851159800,139.7358113000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,20.500,35.7899499000,139.7367415000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,20.500,35.7865617100,139.7337875000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,20.750,35.7913169200,139.7334572000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,20.750,35.7873799600,139.7310408000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,21.000,35.7922797600,139.7310195000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,21.000,35.7863340200,139.7280131000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,21.250,35.7936950400,139.7274438000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,21.250,35.7873688300,139.7254813000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,21.500,35.7880557600,139.7228553000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,21.750,35.7945506100,139.7205438000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,21.750,35.7882421300,139.7199845000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,22.000,35.7938012000,139.7179806000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,22.000,35.7884208900,139.7174724000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,22.200,35.7943745600,139.7156381000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,22.200,35.7885673800,139.7150207000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,22.400,35.7948478700,139.7135801000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,22.400,35.7888927500,139.7124990000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,22.600,35.7954610300,139.7120179000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,右岸,22.600,35.7893520400,139.7101122000,20070301,,
荒川水系水系,荒川（下流）,8303040001,関東地方整備局,荒川下流河川事務所,岩淵出張所,左岸,22.800,35.7956627900,139.7103565000,20070301,,
