0.000,0.000,5.804,2.164,2.189,1.126,141,-9999.000,-9999.000,-9999.000,0.000,0,20121211,8808030001,ìnêÏÅiélñúè\êÏÅjêÖån,ìnêÏ
23,-40.913,6.368
23,-37.563,6.368
0,-37.563,7.318
0,-37.463,7.318
0,-37.463,6.618
0,-25.081,6.938
0,-23.277,6.288
0,-23.227,6.288
0,-23.227,6.188
0,-23.177,6.188
0,-23.177,5.888
0,-22.877,5.888
0,-22.877,6.188
0,-22.827,6.188
0,-22.827,6.288
0,-22.777,6.288
0,-21.749,6.298
0,-21.679,6.298
0,-21.679,6.198
0,-21.609,6.198
0,-21.609,5.898
0,-21.259,5.898
0,-21.259,6.198
0,-21.189,6.198
0,-21.189,6.298
14,-21.119,6.298
0,-17.709,6.408
14,-13.600,6.448
0,-12.563,6.408
0,-9.529,6.068
0,-2.109,5.618
2,0.000,5.658
1,0.000,5.804
0,4.487,5.605
0,12.692,5.355
14,23.209,4.965
0,35.188,4.355
0,45.303,3.945
14,50.446,3.935
0,68.045,4.105
0,69.463,2.985
12,73.939,2.189
0,76.439,1.462
0,82.939,0.792
0,86.439,0.532
0,93.939,0.052
16,96.939,-0.327
0,101.939,-0.937
0,150.000,-3.927
0,155.000,-3.977
0,160.000,-4.267
0,165.000,-4.527
0,170.000,-4.877
0,175.000,-4.927
0,180.000,-4.997
0,185.000,-5.207
0,190.000,-5.477
0,195.000,-5.677
0,200.000,-5.677
0,205.000,-5.677
0,210.000,-5.607
0,215.000,-5.577
0,220.000,-5.657
0,225.000,-5.607
0,230.000,-5.577
0,235.000,-5.457
0,240.000,-5.397
0,245.000,-5.377
0,250.000,-5.177
0,255.000,-5.077
0,260.000,-5.007
0,265.000,-4.877
0,270.000,-4.677
0,275.000,-4.607
0,280.000,-4.417
0,285.000,-4.277
0,290.000,-4.177
0,295.000,-4.027
0,300.000,-3.907
0,305.000,-3.777
0,310.000,-3.727
0,315.000,-3.577
0,320.000,-3.487
0,325.000,-3.427
0,330.000,-3.207
0,335.000,-3.107
0,340.000,-3.107
0,378.300,1.207
0,386.455,1.067
0,394.971,0.997
0,402.330,0.777
0,408.200,0.307
16,414.200,-0.357
16,420.000,-1.067
0,425.000,-1.807
0,430.000,-2.347
0,435.000,-3.087
0,440.000,-3.187
0,445.000,-3.237
0,450.000,-3.407
0,455.000,-3.707
0,460.000,-4.197
0,465.000,-4.807
0,470.000,-5.607
0,475.000,-6.257
0,480.000,-7.097
0,485.000,-8.557
0,490.000,-9.907
0,495.000,-11.137
0,500.000,-11.847
0,505.000,-12.607
0,510.000,-13.207
0,515.000,-13.907
0,520.000,-14.757
0,525.000,-15.707
0,530.000,-16.487
0,535.000,-16.407
0,540.000,-13.627
0,545.000,-10.907
0,550.000,-9.207
0,555.000,-7.107
0,560.000,-6.317
0,562.433,-4.907
0,567.433,-4.867
0,572.433,-4.497
0,577.433,-3.537
0,582.433,-2.537
0,587.433,-1.387
0,592.433,-0.797
0,597.433,-0.407
16,598.933,-0.357
0,604.033,0.327
12,604.613,1.126
0,607.830,1.006
0,610.870,1.726
27,612.079,1.786
18,612.433,2.164
0,613.524,3.876
0,617.390,7.846
0,619.190,9.046
0,621.190,11.046
0.000,0.000,5.916,2.178,1.456,1.144,105,-9999.000,-9999.000,-9999.000,0.000,0,20080225,8808030001,ìnêÏÅiélñúè\êÏÅjêÖån,ìnêÏ
0,-37.500,6.570
0,-28.690,6.670
0,-25.480,7.070
0,-23.310,6.280
0,-23.250,6.280
0,-23.250,6.180
0,-23.200,6.180
0,-23.200,5.880
0,-22.880,5.880
0,-22.880,6.180
0,-22.830,6.180
0,-22.830,6.280
0,-22.770,6.280
0,-21.760,6.310
0,-21.700,6.310
0,-21.700,6.210
0,-21.650,6.210
0,-21.650,5.910
0,-21.250,5.910
0,-21.250,6.210
0,-21.200,6.210
0,-21.200,6.310
14,-21.140,6.310
0,-17.880,6.430
14,-13.650,6.460
0,-11.150,6.280
0,-5.790,6.210
0,-3.650,5.860
