水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.000,35.4056624200,133.8576461000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.000,35.4070014300,133.8587751000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.200,35.4054081600,133.8601075000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.200,35.4062391800,133.8604886000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.400,35.4050019500,133.8624570000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.400,35.4059894800,133.8623833000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.600,35.4056840300,133.8647455000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.600,35.4064197100,133.8644381000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,0.800,35.4061578700,133.8668536000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,0.800,35.4068613700,133.8665963000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.000,35.4066785000,133.8690439000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.000,35.4073856000,133.8685455000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.200,35.4076912300,133.8709494000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.200,35.4083933900,133.8703488000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.400,35.4088619500,133.8726470000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.400,35.4094091400,133.8721458000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.600,35.4099309100,133.8743823000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.600,35.4104752800,133.8738958000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.800,35.4108424700,133.8761436000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.800,35.4115010100,133.8756112000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.000,35.4115513300,133.8780311000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.000,35.4124425100,133.8778547000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.200,35.4115720800,133.8801123000,20070327,,
天神川水系,三徳川,8707020031,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.200,35.4124309500,133.8800619000,20070327,,
