水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,3.000,35.1101308600,136.8355142000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,3.200,35.1122621200,136.8379491000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,3.200,35.1119459000,136.8353385000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,3.400,35.1139923200,136.8377667000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,3.400,35.1137643800,136.8353630000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,3.600,35.1156642700,136.8379094000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,3.600,35.1158480700,136.8356882000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,3.800,35.1174215600,136.8383091000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,3.800,35.1175370600,136.8359623000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,4.000,35.1191755900,136.8384048000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,4.000,35.1193464100,136.8360787000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,4.200,35.1209689000,136.8384582000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,4.200,35.1210862700,136.8361353000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,4.400,35.1227231300,136.8384593000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,4.400,35.1227239100,136.8361603000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,4.600,35.1246855900,136.8384950000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,4.600,35.1246903200,136.8362198000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,4.800,35.1264106400,136.8386093000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,4.800,35.1265057600,136.8362904000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,5.000,35.1281997600,136.8387456000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,5.000,35.1283007700,136.8363732000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,5.200,35.1299944600,136.8388125000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,5.200,35.1300590700,136.8364804000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,5.400,35.1318099000,136.8388845000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,5.400,35.1319193800,136.8365747000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,5.600,35.1337450400,136.8388192000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,5.600,35.1334764400,136.8366038000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,5.800,35.1354923700,136.8382054000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,5.800,35.1347234400,136.8358853000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,6.000,35.1368951500,136.8374534000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,6.000,35.1360840500,136.8351137000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,6.200,35.1385471800,136.8365060000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,6.200,35.1377620200,136.8342001000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,6.400,35.1398974200,136.8358641000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,6.400,35.1390824000,136.8334890000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,6.600,35.1420066300,136.8346113000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,6.600,35.1411843500,136.8323902000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,6.800,35.1437631700,136.8336205000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,6.800,35.1428163300,136.8314463000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,7.000,35.1453680000,136.8324021000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,7.000,35.1443338300,136.8303736000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,7.200,35.1467997900,136.8313353000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,7.200,35.1458104100,136.8292723000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,7.400,35.1482367500,136.8304748000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,7.400,35.1472452900,136.8281616000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,7.600,35.1492394400,136.8304488000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,7.600,35.1490862500,136.8271714000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,7.800,35.1496673000,136.8307190000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,7.800,35.1510284600,136.8274118000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,8.000,35.1500997400,136.8312141000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,8.000,35.1521593900,136.8297596000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,8.200,35.1509763600,136.8333895000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,8.200,35.1529853200,136.8323093000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,8.400,35.1514438200,136.8355497000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,8.400,35.1534913800,136.8345319000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,8.600,35.1532937000,136.8392057000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,8.600,35.1546585200,136.8359642000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,8.800,35.1568874400,136.8394551000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,8.800,35.1565121900,136.8360728000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,9.000,35.1591005100,136.8383935000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,9.000,35.1582627900,136.8354772000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,9.200,35.1609542600,136.8377020000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,9.200,35.1598230800,136.8345470000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,9.400,35.1627045400,136.8364591000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,9.400,35.1614376700,136.8336012000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,9.600,35.1641175200,136.8354868000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,9.600,35.1630858700,136.8328799000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,9.800,35.1649328900,136.8354926000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,9.800,35.1649746800,136.8324270000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,10.000,35.1664184100,136.8358320000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,10.000,35.1667228200,136.8326117000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,10.200,35.1678109900,136.8362413000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,10.200,35.1684181000,136.8329826000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,10.400,35.1689445400,136.8366652000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,10.400,35.1702273400,136.8339800000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,10.600,35.1703854900,136.8379238000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,10.600,35.1720245900,136.8356421000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,10.800,35.1715389700,136.8395507000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,10.800,35.1734619800,136.8368771000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,11.000,35.1728204400,136.8410160000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,11.000,35.1749761900,136.8381604000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,11.200,35.1741992300,136.8425737000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,11.200,35.1767620100,136.8395151000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,11.400,35.1754861300,136.8440593000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,11.400,35.1779685400,136.8415384000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,11.600,35.1767851300,136.8455268000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,11.600,35.1790867400,136.8430727000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,11.800,35.1780720000,136.8470516000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,11.800,35.1805614300,136.8440611000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,12.000,35.1793652100,136.8484530000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,12.000,35.1821988400,136.8451911000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,12.200,35.1806880100,136.8499745000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,12.200,35.1837513800,136.8464094000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,12.400,35.1817492300,136.8514452000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,12.400,35.1848689200,136.8476149000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,12.600,35.1828882900,136.8534236000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,12.600,35.1860619500,136.8495279000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,12.800,35.1838719400,136.8549610000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,12.800,35.1870385900,136.8509494000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,13.000,35.1848699100,136.8565325000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,13.000,35.1882145100,136.8524704000,20060309,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,13.200,35.1858580700,136.8580868000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,13.200,35.1897140400,136.8538934000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,13.400,35.1867192800,136.8594241000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,13.400,35.1911320200,136.8553296000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,13.600,35.1877864800,136.8610909000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,13.600,35.1921150400,136.8574788000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,13.800,35.1885591100,136.8624204000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,13.800,35.1922407600,136.8598736000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,14.000,35.1894684500,136.8643476000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,14.000,35.1919879000,136.8629144000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,14.200,35.1906681900,136.8659843000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,14.200,35.1923191700,136.8649628000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,14.400,35.1915238400,136.8677307000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,14.400,35.1928736900,136.8670169000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,14.600,35.1930547500,136.8701861000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,14.600,35.1941195900,136.8687780000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,14.800,35.1948537300,136.8716508000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,14.800,35.1957040700,136.8698489000,20060316,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,15.000,35.1964738800,136.8724264000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,15.000,35.1971926000,136.8705053000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,15.200,35.1981464400,136.8734036000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,15.200,35.1992492900,136.8718935000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,15.400,35.1994919000,136.8746589000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,15.400,35.2006238200,136.8733830000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,15.600,35.2012226600,136.8762324000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,15.600,35.2018667300,136.8744660000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,15.800,35.2027071700,136.8771824000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,15.800,35.2032520000,136.8752643000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,16.000,35.2044734100,136.8781096000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,16.000,35.2053151600,136.8759933000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,16.200,35.2055856500,136.8794536000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,16.200,35.2077508000,136.8773648000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,16.400,35.2065075600,136.8812097000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,16.400,35.2106471100,136.8779645000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,16.600,35.2072091600,136.8832126000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第一出張所,右岸,16.600,35.2126075500,136.8795153000,20060309,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,16.800,35.2078279300,136.8852323000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,16.800,35.2139309900,136.8815922000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,17.000,35.2084371200,136.8870571000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,17.000,35.2153400900,136.8829630000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,17.200,35.2090873400,136.8888660000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,17.200,35.2157415000,136.8849290000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,17.400,35.2099048100,136.8906591000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,17.400,35.2151432100,136.8875359000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,17.600,35.2105329800,136.8924628000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,17.600,35.2131226700,136.8908946000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,17.800,35.2113199000,136.8942851000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,17.800,35.2137373000,136.8927719000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,18.000,35.2133223900,136.8951836000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,18.000,35.2148358600,136.8942011000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,18.200,35.2142188200,136.8971390000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,18.200,35.2157693000,136.8958870000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,18.400,35.2151823600,136.8989224000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,18.400,35.2164515400,136.8978467000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,18.600,35.2156096700,136.9002828000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,18.600,35.2168916300,136.8991110000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,18.800,35.2167782700,136.9024105000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,18.800,35.2182589200,136.9005357000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,19.000,35.2176408100,136.9038388000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,19.000,35.2198897900,136.9016419000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,19.200,35.2191359400,136.9059692000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,19.200,35.2217903200,136.9035534000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,19.400,35.2196449800,136.9083631000,20060309,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,19.400,35.2214831700,136.9082295000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,19.600,35.2196106200,136.9103933000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,19.600,35.2212830600,136.9108220000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,庄内川第二出張所,左岸,19.800,35.2189300600,136.9125004000,,,
庄内川水系,庄内川,8505080001,中部地方整備局,庄内川河川事務所,,右岸,19.800,35.2205698400,136.9130930000,,,
