水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,0.000,34.8170486600,135.6202748000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,0.000,34.8160121300,135.6182910000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,0.200,34.8182817100,135.6188013000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,0.200,34.8178527600,135.6177611000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,0.400,34.8197968200,135.6176414000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,0.400,34.8195238400,135.6168102000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,0.600,34.8214007700,135.6169856000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,0.600,34.8213093200,135.6160592000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,0.800,34.8231974300,135.6166963000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,0.800,34.8231814400,135.6159421000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,1.000,34.8249800700,135.6166770000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,1.000,34.8250020300,135.6158912000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,1.200,34.8268880800,135.6162766000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,1.200,34.8266457300,135.6155251000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,1.400,34.8286222600,135.6153259000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,1.400,34.8282796800,135.6146114000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,1.600,34.8302514700,135.6149121000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,1.600,34.8299779800,135.6141215000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,1.800,34.8318601600,135.6139093000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,1.800,34.8314535700,135.6128820000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,2.000,34.8336285500,135.6134613000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,2.000,34.8335629500,135.6127621000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,2.200,34.8354027000,135.6131278000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,2.200,34.8352989000,135.6124068000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,2.400,34.8370539900,135.6124580000,20030399,20050399,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,2.400,34.8369386600,135.6119671000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,2.600,34.8388346300,135.6121217000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,2.600,34.8387975400,135.6115999000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,左岸,2.700,34.8397403600,135.6122092000,20030399,,
淀川水系,芥川,8606040132,近畿地方整備局,淀川河川事務所,高槻出張所,右岸,2.700,34.8397009300,135.6116581000,20030399,,
