水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,0.000,35.0151074200,135.9192051000,20030320,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,0.200,35.0149192000,135.9214064000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,0.400,35.0138470600,135.9234862000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,0.400,35.0147676100,135.9235915000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,0.600,35.0136780800,135.9256015000,20030210,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,0.600,35.0146205500,135.9257083000,20030210,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,0.800,35.0135702800,135.9278562000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,0.800,35.0143751600,135.9279475000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,1.000,35.0133983800,135.9300377000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,1.000,35.0142088600,135.9301298000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,1.200,35.0132293300,135.9322194000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,1.200,35.0140456600,135.9323122000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,1.400,35.0130842200,135.9344040000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,1.400,35.0138555700,135.9344917000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,1.600,35.0129569600,135.9361504000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,1.600,35.0137012600,135.9362345000,20030201,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,1.800,35.0127692800,135.9387701000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,1.800,35.0134999600,135.9388531000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,2.000,35.0126005800,135.9412601000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,2.000,35.0133141300,135.9413411000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,2.200,35.0124575100,135.9431364000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,2.200,35.0131400500,135.9432190000,20050204,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,2.400,35.0122453100,135.9453126000,20050205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,2.400,35.0129737400,135.9454012000,20050205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,2.600,35.0121095200,135.9474983000,20050205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,2.600,35.0128125300,135.9475835000,20050205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,2.800,35.0119462900,135.9496804000,20050205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,2.800,35.0126501900,135.9497658000,20050205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,3.000,35.0117435600,135.9521726000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,3.000,35.0124511700,135.9522861000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,3.200,35.0114484800,135.9539559000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,3.200,35.0121322300,135.9541509000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,3.400,35.0110618400,135.9559051000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,3.400,35.0117621800,135.9561051000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,3.600,35.0106336400,135.9581840000,20050204,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,3.600,35.0112923300,135.9584133000,20030205,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,3.800,35.0101931300,135.9604514000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,3.800,35.0108756900,135.9606466000,20030211,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,4.000,35.0099054900,135.9622169000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,4.000,35.0106476700,135.9622114000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,4.200,35.0107720300,135.9647806000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,4.200,35.0113431800,135.9643810000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,4.400,35.0116630400,135.9666857000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,4.400,35.0122558300,135.9662708000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,4.600,35.0123101100,135.9686997000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,4.600,35.0129671100,135.9686905000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,4.800,35.0119587200,135.9701364000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,4.800,35.0125407300,135.9705801000,20030320,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,5.000,35.0108596700,135.9721297000,20070305,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,5.000,35.0113617100,135.9725588000,20070305,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,5.200,35.0101965900,135.9743728000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,5.200,35.0107920000,135.9743104000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,5.400,35.0108994500,135.9764825000,20030207,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,5.400,35.0117318100,135.9761876000,20070305,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,左岸,5.500,35.0110884000,135.9774494000,20070305,,
淀川水系,草津川,8606041419,近畿地方整備局,琵琶湖河川事務所,彦根出張所,右岸,5.500,35.0119042100,135.9773625000,20070221,20070219,
