水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,0.200,33.8132462400,130.7073228000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,0.200,33.8133798600,130.7076972000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,0.400,33.8115774400,130.7076607000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,0.400,33.8115650700,130.7080875000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,0.600,33.8098385900,130.7083851000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,0.600,33.8101829800,130.7089647000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,0.800,33.8083282300,130.7094053000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,0.800,33.8083232800,130.7098993000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,1.000,33.8064921700,130.7093239000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,1.000,33.8063825600,130.7099391000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,1.200,33.8044990500,130.7087534000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,1.200,33.8048113000,130.7093880000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,1.400,33.8031261400,130.7093513000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,1.400,33.8033613600,130.7108754000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,1.600,33.8011892900,130.7099348000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,1.600,33.8013622400,130.7109987000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,1.800,33.7993450400,130.7111451000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,1.800,33.8001832400,130.7119236000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,2.000,33.7981412400,130.7116232000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,2.000,33.7988344400,130.7137984000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,2.200,33.7964439500,130.7121419000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,2.200,33.7974229000,130.7143466000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,2.400,33.7954102500,130.7143223000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,2.400,33.7960269100,130.7161066000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,2.600,33.7942300600,130.7158532000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,2.600,33.7948032600,130.7169377000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,2.800,33.7930621600,130.7178120000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,2.800,33.7936522600,130.7186585000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,3.000,33.7917941000,130.7189359000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,3.000,33.7921745200,130.7195798000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,3.200,33.7905445600,130.7206836000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,3.200,33.7907302900,130.7208467000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,3.400,33.7897443400,130.7226316000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,3.400,33.7899925800,130.7227016000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,3.600,33.7885599300,130.7240679000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,3.600,33.7888169600,130.7245343000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,3.800,33.7869264300,130.7250414000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,3.800,33.7870155900,130.7253537000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,4.000,33.7854295000,130.7257640000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,4.000,33.7855243400,130.7260289000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,4.200,33.7838334600,130.7271085000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,4.200,33.7840097600,130.7272732000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,4.400,33.7827496300,130.7289105000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,4.400,33.7829977300,130.7290164000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,4.600,33.7824211800,130.7309474000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,4.600,33.7826677400,130.7309226000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,4.800,33.7823175000,130.7333043000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,4.800,33.7825253100,130.7333354000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,左岸,5.000,33.7820359100,130.7354243000,,,
遠賀川水系,笹尾川,8909010036,九州地方整備局,遠賀川河川事務所,中間出張所,右岸,5.000,33.7822586400,130.7354782000,,,
